A,S,G,T,B,I_g,S_local,S_inf
4,4,12,3,True,A,4,0
73,73,219,30,False,A,73,0
2,2,6,2,False,B,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
8,8,24,5,True,A,8,0
15,17,51,8,False,B,17,0
2,2,6,2,True,A,2,0
238,238,714,61,False,A,238,0
22,22,66,10,True,B,22,0
15,15,45,8,True,B,15,0
21,21,63,13,False,A,21,0
10,10,30,7,True,A,10,0
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
11,11,33,7,True,B,11,0
127,127,381,25,False,A,127,0
252,252,756,48,False,B,252,0
16,16,48,10,False,B,16,0
11,11,33,7,True,A,11,0
5,5,15,4,True,A,5,0
2,2,6,2,True,B,2,0
13,13,39,7,False,B,13,0
6,6,18,6,True,B,6,0
5,5,15,4,True,A,5,0
4,4,12,4,False,B,4,0
1,1,3,1,False,A,1,0
180,180,540,46,False,B,180,0
1,1,3,1,True,A,1,0
4,4,12,4,True,A,4,0
8,8,24,5,True,B,8,0
3,3,9,2,True,B,3,0
5,5,15,4,True,A,5,0
854,864,2594,74,False,A,677,187
20,23,69,12,False,A,23,0
6,6,18,6,True,A,6,0
83,83,249,27,False,B,83,0
169,171,513,46,False,A,171,0
3,3,9,3,True,B,3,0
16,16,48,12,True,A,16,0
17,17,51,7,True,A,17,0
56,57,171,16,False,B,57,0
10,12,36,5,True,B,12,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
4,4,12,4,False,B,4,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
91,91,273,29,False,A,91,0
2,2,6,2,True,B,2,0
144,144,432,35,False,B,144,0
2,2,6,2,False,B,2,0
100,100,300,27,False,A,100,0
4,4,12,4,False,A,4,0
11,13,39,5,False,A,13,0
1,1,3,1,True,A,1,0
13,14,42,7,True,A,14,0
1,1,3,1,True,A,1,0
45,47,141,18,False,B,47,0
2,2,6,2,False,B,2,0
14,14,42,10,True,A,14,0
163,163,489,39,False,A,163,0
113,113,339,23,False,A,113,0
77,77,231,25,False,B,77,0
5,5,15,3,True,A,5,0
548,548,1645,99,False,A,548,0
21,23,69,9,True,B,23,0
1,1,3,1,False,B,1,0
188,189,567,46,False,A,189,0
10,10,30,6,True,B,10,0
11,11,33,9,True,A,11,0
6,6,18,4,True,A,6,0
27,27,81,16,False,A,27,0
65,65,195,19,False,A,65,0
3,3,9,3,True,A,3,0
6,6,18,4,True,A,6,0
103,103,309,24,False,A,103,0
116,117,351,36,False,A,117,0
467,467,1401,75,False,B,467,0
20,20,60,9,True,B,20,0
17,17,51,8,False,B,17,0
184,184,552,51,False,B,184,0
5,5,15,5,True,A,5,0
12,12,36,9,True,B,12,0
5,5,15,4,True,A,5,0
2,2,6,2,True,B,2,0
11,11,33,7,True,A,11,0
6,6,18,5,True,A,6,0
32,32,96,12,True,B,32,0
7,7,21,5,True,A,7,0
1,1,3,1,True,A,1,0
9,9,27,6,True,B,9,0
78,79,237,26,False,A,79,0
6,6,18,5,True,B,6,0
25,30,90,8,False,B,30,0
5,5,15,5,True,B,5,0
3,3,9,2,True,B,3,0
2,2,6,2,True,A,2,0
6,6,18,5,True,A,6,0
184,184,552,41,False,B,184,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
13,13,39,6,False,B,13,0
1,1,3,1,True,B,1,0
7,7,21,6,True,B,7,0
3,3,9,3,True,A,3,0
8,8,24,8,True,B,8,0
22,22,66,8,False,B,22,0
47,47,142,21,False,B,47,0
49,49,147,24,False,B,49,0
7,7,21,4,False,B,7,0
3,3,9,2,True,B,3,0
6,6,18,4,True,A,6,0
2,2,6,2,True,A,2,0
272,272,816,44,False,A,272,0
88,88,264,24,False,B,88,0
8,9,27,4,True,B,9,0
8,8,24,5,True,A,8,0
4,4,12,4,True,B,4,0
4,4,12,4,True,B,4,0
4,4,12,4,True,B,4,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
7,7,21,6,True,A,7,0
10,10,30,6,True,B,10,0
15,17,51,7,True,B,17,0
62,63,189,30,False,A,63,0
5,5,15,4,True,B,5,0
1191,1194,3582,114,False,B,1194,0
13,14,42,8,True,A,14,0
18,18,54,11,True,B,18,0
14,14,42,7,False,B,14,0
84,84,252,29,False,A,84,0
8,11,33,7,True,B,11,0
5,5,15,4,True,B,5,0
8,8,24,7,True,B,8,0
35,35,105,18,False,B,35,0
3,3,9,2,True,A,3,0
59,59,177,30,False,A,59,0
1,1,3,1,True,A,1,0
7,7,21,5,True,A,7,0
5,5,15,4,False,B,5,0
3,3,9,3,True,A,3,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
10,10,30,8,False,B,10,0
76,76,228,24,False,B,76,0
9,10,30,7,True,A,10,0
14,14,42,9,True,B,14,0
6,6,18,5,False,A,6,0
10,11,33,9,False,B,11,0
89,89,267,25,False,B,89,0
20,21,63,10,True,B,21,0
23,23,69,9,False,A,23,0
342,342,1026,58,False,B,342,0
46,46,138,21,True,B,46,0
91,91,273,34,False,A,91,0
10,10,30,8,True,B,10,0
34,34,102,20,True,B,34,0
13,13,39,7,True,A,13,0
664,672,2016,132,False,A,672,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,2,True,B,3,0
3,3,9,3,True,A,3,0
480,484,1453,58,False,A,484,0
6,6,18,5,True,B,6,0
2,2,6,2,True,A,2,0
277,277,832,62,False,B,277,0
4,4,12,4,True,A,4,0
126,126,378,39,False,B,126,0
9,10,30,6,True,A,10,0
78,78,234,34,False,B,78,0
1,1,3,1,True,B,1,0
18,18,54,11,False,A,18,0
88,88,264,19,True,B,88,0
31,31,93,16,True,B,31,0
74,74,222,18,False,A,74,0
5,5,15,4,True,A,5,0
12,12,36,8,False,B,12,0
12,12,36,5,True,B,12,0
19,19,57,10,False,B,19,0
14,14,42,8,True,B,14,0
249,250,750,66,False,B,250,0
23,23,69,13,False,B,23,0
40,40,120,18,False,A,40,0
2,2,6,2,True,B,2,0
272,274,822,51,False,A,274,0
10,10,30,6,True,B,10,0
278,278,834,36,False,B,278,0
17,17,51,10,True,B,17,0
4,4,12,3,True,B,4,0
19,21,63,9,False,A,21,0
9,9,27,7,True,A,9,0
4,4,12,4,True,B,4,0
17,18,54,8,False,A,18,0
6,6,18,6,True,B,6,0
4,4,12,4,True,A,4,0
17,17,51,9,False,B,17,0
31,31,93,13,False,A,31,0
10,10,30,8,False,A,10,0
21,25,75,8,True,A,25,0
18,20,60,7,True,A,20,0
420,436,1308,59,False,A,436,0
56,57,171,23,False,B,57,0
13,13,39,12,True,A,13,0
104,104,312,27,False,A,104,0
10,10,30,7,False,B,10,0
9,9,27,5,True,B,9,0
6,6,18,4,True,B,6,0
4,4,12,3,True,A,4,0
25,28,84,9,False,A,28,0
78,78,234,27,False,B,78,0
37,37,111,18,False,A,37,0
2,2,6,2,True,B,2,0
89,89,267,26,False,B,89,0
413,413,1239,56,False,B,413,0
181,181,545,33,False,B,176,5
21,21,63,10,True,A,21,0
6,6,18,6,False,B,6,0
13,13,39,11,True,B,13,0
34,34,102,19,True,B,34,0
7,8,24,5,True,A,8,0
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
4,4,12,3,True,B,4,0
5,5,15,4,True,A,5,0
12,12,36,7,True,B,12,0
21,23,69,8,True,A,23,0
2,2,6,2,True,B,2,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
11,11,33,6,True,A,11,0
409,409,1227,45,False,A,409,0
32,32,96,18,False,A,32,0
13,13,39,6,True,B,13,0
61,61,183,20,False,A,61,0
34,34,102,20,False,A,34,0
27,27,81,12,True,A,27,0
23,23,69,11,False,B,23,0
12,12,36,8,True,A,12,0
1,1,3,1,True,A,1,0
841,851,2553,83,False,A,851,0
30,30,90,12,False,B,30,0
9,11,33,5,True,A,11,0
18,18,54,12,False,A,18,0
26,26,78,13,False,A,26,0
3,3,9,3,True,A,3,0
9,9,27,7,True,B,9,0
5,5,15,3,True,A,5,0
3,3,9,2,True,B,3,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
38,39,117,17,False,B,39,0
7,7,21,4,True,A,7,0
2,2,6,2,True,A,2,0
50,55,165,19,False,A,55,0
15,15,45,13,False,B,15,0
27,27,81,12,False,B,27,0
98,98,294,20,False,A,98,0
1,1,3,1,True,B,1,0
74,74,222,27,False,A,74,0
37,37,111,17,False,A,37,0
5,5,15,3,True,B,5,0
1,1,3,1,False,B,1,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
3,3,9,3,True,A,3,0
12,12,36,10,True,B,12,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
17,18,54,10,False,B,18,0
5,5,15,4,True,A,5,0
22,22,66,11,True,A,22,0
6,6,18,4,True,B,6,0
461,461,1383,79,False,B,461,0
1,1,3,1,True,B,1,0
91,91,273,28,False,A,91,0
16,16,48,8,False,A,16,0
412,412,1236,81,False,B,412,0
8,8,24,6,True,A,8,0
1,1,3,1,False,B,1,0
14,14,42,7,True,A,14,0
3,3,9,3,True,A,3,0
83,83,249,22,False,A,83,0
10,10,30,7,True,B,10,0
259,264,792,51,False,B,264,0
7,7,21,4,True,A,7,0
4,4,12,4,True,A,4,0
1100,1100,3302,111,False,A,1090,10
11,11,33,7,True,B,11,0
213,218,654,43,False,B,218,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
17,17,51,10,True,A,17,0
46,46,138,22,False,B,46,0
7,7,21,4,False,A,7,0
2,2,6,2,False,A,2,0
56,56,168,12,False,A,56,0
6,6,18,5,True,A,6,0
129,129,387,49,False,B,129,0
4,4,12,3,True,B,4,0
19,23,69,6,True,A,23,0
1,1,3,1,True,B,1,0
4,4,12,4,True,B,4,0
15,16,48,7,True,A,16,0
34,34,102,13,False,A,34,0
4,4,12,3,True,A,4,0
35,35,105,13,True,A,35,0
4,4,12,3,True,A,4,0
21,21,63,14,True,A,21,0
139,139,417,34,False,B,139,0
8,8,24,6,True,A,8,0
4,5,15,3,True,A,5,0
6,6,18,6,True,A,6,0
36,36,108,14,False,A,36,0
3,3,9,2,True,B,3,0
1,1,3,1,True,A,1,0
233,234,702,46,False,A,234,0
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
247,247,741,41,False,B,247,0
4,4,12,3,False,A,4,0
16,16,48,13,True,B,16,0
11,11,33,8,True,B,11,0
1,1,3,1,True,A,1,0
14,14,42,8,False,B,14,0
278,278,834,60,False,B,278,0
3,3,9,2,True,B,3,0
250,252,756,73,False,A,252,0
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
25,25,75,16,False,A,25,0
8,8,24,6,False,B,8,0
28,28,84,14,True,A,28,0
16,16,48,11,True,B,16,0
44,46,138,15,False,A,46,0
13,14,42,7,True,A,14,0
29,29,87,18,True,B,29,0
31,31,93,13,False,B,31,0
35,35,105,15,False,A,35,0
25,25,75,16,False,A,25,0
14,14,42,10,True,A,14,0
46,46,138,22,True,A,46,0
2,2,6,2,True,A,2,0
4,4,12,4,True,B,4,0
6,6,18,4,True,B,6,0
7,7,21,5,False,B,7,0
22,22,66,13,False,A,22,0
5,5,15,5,True,A,5,0
2,2,6,2,True,B,2,0
37,37,111,14,False,A,37,0
77,88,264,18,False,B,88,0
1114,1126,3380,141,False,B,1124,2
278,278,834,40,False,A,278,0
32,32,96,10,False,B,32,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
164,164,492,38,False,B,164,0
13,13,39,8,False,B,13,0
28,28,84,11,False,B,28,0
8,8,24,5,True,A,8,0
2,2,6,2,True,B,2,0
5,5,15,4,True,B,5,0
9,9,27,7,True,B,9,0
14,14,42,6,True,A,14,0
8,8,24,6,True,B,8,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
7,7,21,6,True,B,7,0
3,3,9,2,True,A,3,0
12,14,42,6,True,A,14,0
1,1,3,1,False,A,1,0
19,19,57,10,False,A,19,0
49,49,147,18,False,B,49,0
38,38,114,16,False,B,38,0
1,1,3,1,True,A,1,0
8,8,24,5,True,A,8,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
66,69,207,16,False,A,69,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
7,7,21,7,True,B,7,0
14,18,54,6,False,A,18,0
41,41,123,15,False,A,41,0
206,206,619,45,False,B,206,0
51,51,153,16,True,A,51,0
44,44,132,26,False,A,44,0
258,258,774,50,False,A,258,0
5,5,15,5,False,B,5,0
7,7,21,5,True,A,7,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
21,21,63,12,False,A,21,0
2,2,6,2,True,A,2,0
15,15,45,8,True,A,15,0
3,3,9,3,False,A,3,0
381,381,1144,58,False,A,381,0
11,11,33,9,False,A,11,0
49,49,147,18,False,A,49,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
15,15,45,9,False,A,15,0
12,12,36,8,True,A,12,0
282,294,882,42,False,A,294,0
66,66,198,18,False,A,66,0
4,4,12,3,False,A,4,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
6,6,18,4,True,B,6,0
4,4,12,3,True,A,4,0
18,20,60,10,False,B,20,0
54,54,162,17,True,B,54,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
117,117,351,31,False,A,117,0
6,6,18,5,True,B,6,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
7,7,21,6,False,A,7,0
6,7,21,3,False,B,7,0
40,40,120,18,False,B,40,0
72,73,219,22,False,B,73,0
11,11,33,6,True,B,11,0
13,15,45,5,True,A,15,0
43,46,138,17,False,B,46,0
3,3,9,3,True,A,3,0
35,35,105,18,True,B,35,0
246,246,738,49,False,A,246,0
1,1,3,1,True,A,1,0
32,32,96,13,True,A,32,0
3,3,9,2,True,B,3,0
5,5,15,4,True,B,5,0
53,53,159,24,False,B,53,0
118,123,369,31,True,B,123,0
14,14,42,11,True,B,14,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
603,603,1809,64,False,B,603,0
2,2,6,2,True,B,2,0
138,139,417,29,False,B,139,0
88,88,264,23,False,A,88,0
20,20,60,11,False,A,20,0
3,3,9,2,True,A,3,0
3,3,9,2,True,A,3,0
9,9,27,9,True,A,9,0
1,1,3,1,True,B,1,0
189,200,600,52,False,A,200,0
11,12,36,8,True,B,12,0
6,6,18,5,False,B,6,0
17,17,51,11,False,B,17,0
13,13,39,5,False,A,13,0
3,3,9,2,True,A,3,0
10,10,30,5,True,A,10,0
705,705,2115,108,False,B,705,0
2,2,6,2,False,B,2,0
5,5,15,4,True,B,5,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
145,145,435,30,False,B,145,0
21,21,63,11,True,B,21,0
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
22,22,66,10,True,B,22,0
3,3,9,3,True,A,3,0
31,31,93,12,True,B,31,0
6,6,18,4,True,A,6,0
1,1,3,1,True,A,1,0
293,293,879,59,False,A,293,0
3,3,9,2,True,A,3,0
39,39,117,18,False,B,39,0
160,160,480,25,False,B,160,0
218,220,660,31,False,A,220,0
36,36,108,12,False,A,36,0
4,4,12,3,True,B,4,0
8,8,24,5,False,B,8,0
76,76,228,20,True,A,76,0
3,3,9,2,True,B,3,0
11,14,42,5,True,A,14,0
93,93,279,23,False,B,93,0
4,4,12,4,False,A,4,0
645,649,1947,64,False,A,649,0
7,7,21,5,True,A,7,0
1,1,3,1,True,A,1,0
5,5,15,4,True,A,5,0
5,6,18,3,True,B,6,0
6,6,18,4,True,A,6,0
2,2,6,2,True,A,2,0
85,85,255,35,False,A,85,0
101,102,306,30,False,A,102,0
118,118,354,29,False,B,118,0
7,7,21,5,False,A,7,0
5,5,15,4,True,A,5,0
5,5,15,5,True,A,5,0
42,42,126,18,False,B,42,0
13,13,39,9,True,A,13,0
16,16,48,10,True,A,16,0
4,4,12,4,True,A,4,0
382,382,1148,51,False,B,378,4
9,9,27,5,True,B,9,0
1,1,3,1,True,A,1,0
3,3,9,2,True,B,3,0
50,50,150,17,False,A,50,0
208,208,624,39,False,B,208,0
16,16,48,6,True,B,16,0
42,42,126,16,False,A,42,0
48,48,144,16,True,B,48,0
21,21,63,12,True,A,21,0
72,72,216,31,False,B,72,0
9,10,30,5,True,A,10,0
1,1,3,1,True,A,1,0
116,116,348,25,False,A,116,0
88,88,264,30,False,A,88,0
9,9,27,8,True,B,9,0
39,39,117,20,False,A,39,0
31,31,93,15,False,A,31,0
145,149,447,38,False,A,149,0
48,48,144,21,True,B,48,0
137,137,411,31,True,A,137,0
95,96,288,29,False,B,96,0
8,8,24,5,True,B,8,0
2,2,6,2,True,B,2,0
60,60,180,20,False,B,60,0
216,216,648,44,False,A,216,0
5,5,15,4,False,A,5,0
2,2,6,2,True,B,2,0
240,240,720,48,False,B,240,0
8,8,24,6,True,A,8,0
5,6,18,3,True,B,6,0
1,1,3,1,True,A,1,0
8,8,24,4,True,A,8,0
2,2,6,2,False,B,2,0
101,101,303,29,False,A,101,0
44,44,132,12,False,A,44,0
110,110,330,42,False,A,110,0
31,31,93,13,True,A,31,0
46,46,138,21,False,A,46,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
4,4,12,4,True,B,4,0
103,103,309,39,False,B,103,0
11,15,45,5,True,A,15,0
98,98,294,30,False,A,98,0
31,31,93,13,False,B,31,0
117,122,366,40,False,A,122,0
7,7,21,4,True,A,7,0
9,11,33,5,False,B,11,0
10,10,30,6,False,B,10,0
8,8,24,5,True,A,8,0
64,64,192,14,False,A,64,0
6,6,18,6,True,A,6,0
62,62,186,29,False,B,62,0
1,1,3,1,True,B,1,0
96,96,288,19,False,A,96,0
4,4,12,4,True,B,4,0
7,7,21,4,True,A,7,0
3,3,9,3,True,A,3,0
4,4,12,3,True,A,4,0
27,27,81,14,False,A,27,0
280,280,840,41,False,B,280,0
3,3,9,2,False,A,3,0
96,96,288,36,False,B,96,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
12,12,36,8,True,B,12,0
14,14,42,9,True,A,14,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
807,830,2492,82,False,B,827,3
11,11,33,7,False,A,11,0
71,74,222,19,False,B,74,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
9,9,27,7,True,A,9,0
5,6,18,3,True,B,6,0
17,18,54,8,True,A,18,0
13,14,42,9,True,A,14,0
37,37,111,16,True,B,37,0
10,10,30,5,True,A,10,0
34,34,102,10,False,A,34,0
96,96,288,31,False,B,96,0
31,31,93,12,False,A,31,0
122,122,366,27,False,A,122,0
24,25,75,10,True,B,25,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
15,15,45,10,True,A,15,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
267,267,801,50,False,A,267,0
11,13,39,5,True,B,13,0
5,5,15,4,True,B,5,0
357,357,1071,48,False,A,357,0
12,12,36,8,False,B,12,0
26,26,78,15,True,A,26,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
6,6,18,6,False,A,6,0
29,29,87,19,False,A,29,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
182,186,558,49,False,A,186,0
15,15,45,12,True,A,15,0
12,12,36,7,True,B,12,0
15,15,45,9,True,A,15,0
2,2,6,2,True,A,2,0
67,67,201,18,False,A,67,0
10,11,33,6,False,B,11,0
2,2,6,2,True,B,2,0
5,5,15,4,True,B,5,0
9,9,27,7,False,A,9,0
25,26,78,9,False,A,26,0
4,4,12,3,True,A,4,0
4,4,12,4,False,A,4,0
11,13,39,6,True,A,13,0
2,2,6,2,True,A,2,0
5,5,15,5,True,B,5,0
82,82,246,22,False,B,82,0
216,216,648,32,False,A,216,0
6,7,21,4,False,B,7,0
21,25,75,9,True,A,25,0
36,36,108,10,False,B,36,0
14,17,51,8,False,B,17,0
7,7,21,6,True,A,7,0
7,7,21,6,True,A,7,0
32,32,96,18,True,B,32,0
280,280,840,66,False,B,280,0
2,2,6,2,True,B,2,0
8,8,24,5,False,B,8,0
2,2,6,2,False,B,2,0
22,22,66,11,True,A,22,0
3,3,9,3,True,B,3,0
446,446,1338,74,False,B,446,0
3,3,9,2,True,B,3,0
68,68,204,20,False,A,68,0
22,23,69,10,True,B,23,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
12,12,36,9,True,A,12,0
23,23,69,13,False,B,23,0
743,745,2237,118,False,A,704,41
146,146,438,27,False,B,146,0
18,19,57,13,True,B,19,0
53,53,159,19,False,B,53,0
3,3,9,2,True,A,3,0
4,4,12,3,True,A,4,0
3,3,9,3,False,A,3,0
109,109,327,33,False,A,109,0
6,6,18,3,True,B,6,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
833,852,2556,98,False,B,852,0
20,21,63,9,False,B,21,0
201,204,612,58,False,B,204,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
33,33,99,21,True,A,33,0
263,283,849,51,False,B,283,0
7,7,21,5,False,A,7,0
6,6,18,5,True,A,6,0
4,4,12,4,True,B,4,0
80,80,240,33,False,A,80,0
2,2,6,2,True,B,2,0
174,174,522,57,False,B,174,0
67,67,201,23,False,B,67,0
2,2,6,2,True,A,2,0
10,10,30,6,True,B,10,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
9,9,27,6,True,A,9,0
192,192,576,50,False,B,192,0
6,6,18,5,True,A,6,0
18,18,54,11,False,A,18,0
1,1,3,1,True,B,1,0
13,13,39,9,False,B,13,0
3,3,9,2,True,B,3,0
4,4,12,3,True,A,4,0
4,4,12,4,True,A,4,0
11,11,33,9,False,B,11,0
1,1,3,1,False,A,1,0
9,11,33,4,False,A,11,0
6,6,18,5,False,A,6,0
25,25,75,11,True,A,25,0
17,17,51,11,True,A,17,0
120,120,360,38,False,A,120,0
100,100,301,24,False,B,100,0
220,222,666,41,False,A,222,0
16,18,54,7,True,A,18,0
22,22,66,12,False,B,22,0
6,6,18,5,True,B,6,0
13,16,48,6,True,B,16,0
882,882,2647,86,False,A,882,0
30,30,90,17,False,B,30,0
4,4,12,3,True,A,4,0
89,89,267,31,False,B,89,0
24,24,72,10,False,B,24,0
2,2,6,2,True,B,2,0
99,101,303,22,False,B,101,0
1,1,3,1,True,B,1,0
6,6,18,4,True,B,6,0
60,60,180,22,True,A,60,0
16,16,48,12,False,A,16,0
6,6,18,5,True,A,6,0
1,1,3,1,True,B,1,0
17,17,51,9,True,A,17,0
3,3,9,2,False,A,3,0
14,15,45,8,True,B,15,0
381,381,1143,65,False,A,381,0
10,10,30,6,True,A,10,0
5,5,15,5,True,A,5,0
209,213,639,44,False,A,213,0
6,6,18,5,True,B,6,0
235,238,714,52,False,B,238,0
58,58,174,28,False,A,58,0
3,3,9,2,True,A,3,0
31,31,93,14,True,A,31,0
53,53,159,30,True,A,53,0
189,189,567,33,True,A,189,0
33,33,99,23,True,B,33,0
212,212,636,44,False,A,212,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
10,10,30,7,True,A,10,0
10,10,30,7,True,B,10,0
1,1,3,1,True,B,1,0
103,103,309,34,False,B,103,0
4,4,12,3,False,B,4,0
13,13,39,7,True,A,13,0
59,63,189,22,True,B,63,0
59,60,180,17,False,A,60,0
13,13,39,9,False,A,13,0
32,35,105,13,False,A,35,0
14,14,42,11,True,B,14,0
255,255,765,49,False,A,255,0
16,16,48,9,False,A,16,0
22,23,69,13,False,A,23,0
835,835,2505,69,False,B,835,0
658,670,2011,108,False,A,670,0
48,48,144,15,False,A,48,0
36,39,117,13,True,A,39,0
14,14,42,11,True,A,14,0
3,3,9,3,True,B,3,0
14,14,42,10,True,A,14,0
20,20,60,10,False,A,20,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
19,19,57,12,False,B,19,0
18,18,54,11,False,A,18,0
2,2,6,2,True,A,2,0
5,5,15,4,True,B,5,0
7,7,21,7,True,A,7,0
27,27,81,11,True,A,27,0
141,141,423,37,False,B,141,0
11,11,33,5,False,A,11,0
53,53,159,26,True,B,53,0
59,59,177,31,False,A,59,0
18,18,54,8,True,B,18,0
7,7,21,7,True,B,7,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
49,49,147,19,False,A,49,0
5,5,15,5,False,A,5,0
523,528,1584,107,False,A,528,0
18,19,57,11,True,A,19,0
19,19,57,13,True,A,19,0
5,5,15,3,True,B,5,0
7,7,21,4,True,B,7,0
4,4,12,4,True,A,4,0
5,5,15,4,True,B,5,0
56,56,168,17,False,B,56,0
3,3,9,2,True,B,3,0
11,14,42,5,True,A,14,0
1,1,3,1,True,B,1,0
6,6,18,4,True,B,6,0
9,9,27,6,True,A,9,0
1,1,3,1,True,B,1,0
2,2,6,2,False,B,2,0
429,429,1288,69,False,B,429,0
19,24,72,10,True,A,24,0
1,1,3,1,True,A,1,0
13,13,39,7,True,B,13,0
7,7,21,5,True,A,7,0
658,666,1998,84,False,B,666,0
7,7,21,4,True,A,7,0
2,2,6,2,False,B,2,0
29,29,87,14,False,B,29,0
4,4,12,4,True,A,4,0
3,3,9,2,False,B,3,0
33,33,99,17,False,B,33,0
17,17,51,11,False,A,17,0
323,323,969,49,False,B,323,0
37,38,114,14,False,B,38,0
31,35,105,12,False,B,35,0
3,3,9,3,True,B,3,0
563,563,1690,82,False,A,563,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
11,11,33,7,True,A,11,0
1,1,3,1,True,A,1,0
146,146,438,44,False,A,146,0
2,2,6,2,True,A,2,0
15,15,45,11,True,B,15,0
315,315,945,59,False,A,315,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
145,145,435,44,False,B,145,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
26,27,81,13,False,A,27,0
6,7,21,4,True,B,7,0
4,4,12,3,True,A,4,0
67,67,201,28,False,A,67,0
135,135,405,32,False,A,135,0
411,411,1234,47,False,B,411,0
8,8,24,4,False,A,8,0
13,17,51,6,True,A,17,0
28,30,90,13,False,B,30,0
14,14,42,9,True,B,14,0
5,5,15,3,True,A,5,0
33,33,99,11,False,B,33,0
3,3,9,3,True,B,3,0
7,7,21,5,True,A,7,0
115,124,372,31,False,B,124,0
43,43,129,12,False,B,43,0
7,7,21,6,False,A,7,0
3,3,9,3,True,B,3,0
279,280,840,43,False,A,280,0
1,1,3,1,True,B,1,0
10,11,33,6,False,A,11,0
228,228,684,42,False,A,228,0
69,69,207,25,False,B,69,0
10,10,30,8,True,B,10,0
56,56,168,31,False,A,56,0
1,1,3,1,True,A,1,0
4,4,12,3,True,A,4,0
3,3,9,3,True,A,3,0
11,11,33,9,True,B,11,0
1,1,3,1,True,A,1,0
30,30,90,11,False,B,30,0
3,3,9,2,True,A,3,0
415,415,1245,70,False,B,415,0
227,229,687,43,False,B,229,0
3,3,9,3,True,B,3,0
4,4,12,3,True,A,4,0
9,10,30,6,False,B,10,0
53,53,159,23,False,B,53,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
9,9,27,6,True,B,9,0
398,412,1236,51,False,A,412,0
3,3,9,2,True,A,3,0
5,5,15,5,True,A,5,0
1,1,3,1,True,B,1,0
7,7,21,6,True,B,7,0
13,13,39,10,True,B,13,0
7,7,21,6,False,B,7,0
14,14,42,9,True,B,14,0
