A,S,G,T,B,I_g,S_local,S_inf
8,8,24,6,True,B,8,0
17,18,54,8,False,A,18,0
10,10,30,6,True,A,10,0
1,1,3,1,True,B,1,0
28,29,87,11,True,A,29,0
11,11,33,8,False,B,11,0
3,3,9,3,True,A,3,0
4,4,12,3,True,A,4,0
31,31,93,12,True,B,31,0
78,78,234,26,False,B,78,0
121,121,364,33,False,B,121,0
2,2,6,2,True,A,2,0
7,8,24,5,True,B,8,0
18,18,54,10,True,A,18,0
7,7,21,5,True,B,7,0
49,49,147,24,False,A,49,0
4,4,12,3,True,A,4,0
14,14,42,10,True,B,14,0
208,213,642,35,False,A,213,0
19,19,58,14,False,A,19,0
113,113,345,35,False,B,104,9
495,496,1503,86,False,B,368,128
37,37,111,15,False,A,37,0
2,2,6,2,False,B,2,0
4,4,12,3,True,B,4,0
121,121,367,26,False,B,62,59
23,25,75,8,True,B,25,0
1,1,3,1,True,A,1,0
152,152,461,48,True,B,143,9
1,1,3,1,True,A,1,0
354,358,1078,74,False,A,328,30
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
7,7,21,7,False,A,7,0
37,39,117,13,True,B,39,0
73,78,238,24,False,B,10,68
5,5,15,5,True,B,5,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
21,21,63,8,True,A,21,0
2,2,6,2,True,A,2,0
16,19,57,6,False,B,19,0
7,7,22,7,False,B,7,0
348,348,1057,79,False,A,177,171
22,22,66,14,True,B,22,0
10,10,30,8,True,A,10,0
44,46,139,11,True,B,46,0
5,5,15,5,True,B,5,0
11,11,33,8,True,A,11,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
82,82,251,39,True,A,82,0
1,1,3,1,True,B,1,0
54,56,168,20,False,A,56,0
8,8,24,7,True,B,8,0
75,77,234,30,False,A,38,39
1,1,3,1,True,B,1,0
3,3,9,2,True,B,3,0
7,8,24,4,True,B,8,0
380,383,1153,56,False,A,318,65
10,10,31,6,True,B,10,0
104,104,314,30,False,B,13,91
42,45,135,17,False,A,45,0
15,15,45,8,False,A,15,0
5,5,15,4,True,A,5,0
318,318,957,45,False,A,316,2
11,11,35,6,True,B,8,3
50,50,150,22,False,A,50,0
7,7,21,6,False,A,7,0
5,5,15,3,True,A,5,0
9,9,27,8,True,A,9,0
58,59,177,20,False,B,59,0
43,43,129,23,True,A,43,0
24,24,72,10,False,A,24,0
60,63,189,27,True,B,63,0
47,47,142,12,False,A,47,0
12,13,39,6,True,B,13,0
1,1,3,1,True,A,1,0
11,11,33,9,False,B,11,0
41,41,125,14,False,B,40,1
27,27,81,15,False,A,27,0
22,22,66,9,True,A,22,0
1805,1809,5475,102,False,A,637,1172
6,6,18,5,True,B,6,0
15,15,45,7,True,A,15,0
1,1,3,1,True,B,1,0
25,25,78,11,False,B,18,7
3,3,9,2,True,B,3,0
4,4,12,3,True,A,4,0
3,3,9,3,True,A,3,0
8,8,24,6,False,A,8,0
11,11,33,8,True,A,11,0
12,13,39,6,False,A,13,0
1,1,3,1,True,A,1,0
4,4,12,3,True,A,4,0
17,19,57,8,False,B,19,0
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
13,13,39,6,True,B,13,0
18,18,54,12,True,B,18,0
150,150,453,63,False,B,2,148
2,2,7,2,True,A,2,0
2,2,6,2,True,A,2,0
2,2,6,2,False,B,2,0
25,25,77,10,False,B,23,2
41,41,125,19,False,B,6,35
5,6,18,3,True,A,6,0
122,122,366,23,False,B,122,0
31,31,95,15,False,A,29,2
5,5,15,3,True,B,5,0
4,4,12,3,False,B,4,0
1320,1327,4008,109,False,A,863,464
5,5,15,5,True,B,5,0
36,36,110,14,False,A,30,6
1,1,3,1,True,B,1,0
63,63,189,14,False,A,63,0
4,4,12,4,True,B,4,0
4,4,12,4,True,A,4,0
304,311,937,36,False,B,303,8
2,2,6,2,True,B,2,0
7,7,21,6,True,B,7,0
5,5,15,4,True,B,5,0
3,3,9,3,True,B,3,0
8,8,24,8,False,B,8,0
42,42,126,13,False,A,42,0
20,20,60,10,False,B,20,0
1,1,3,1,True,B,1,0
74,74,225,23,False,B,74,0
114,117,355,35,False,B,113,4
6,6,18,6,True,A,6,0
62,62,189,22,False,A,31,31
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
48,48,148,20,True,B,41,7
433,434,1311,85,False,A,274,160
3,3,9,2,True,A,3,0
4,4,12,4,True,B,4,0
17,17,51,11,True,A,17,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
10,10,30,8,True,B,10,0
35,37,111,12,False,A,37,0
79,79,237,25,False,B,79,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
101,101,303,32,False,B,101,0
75,75,228,21,False,B,3,72
8,8,24,5,True,A,8,0
32,32,97,14,True,B,32,0
9,10,30,6,False,B,10,0
1,1,3,1,False,A,1,0
18,18,56,8,True,A,9,9
4,4,12,3,True,B,4,0
2,2,6,2,True,A,2,0
8,8,24,6,False,B,8,0
3,3,9,2,True,A,3,0
3,3,9,3,True,A,3,0
4,4,12,3,True,A,4,0
235,235,708,34,False,A,225,10
5,5,15,4,True,B,5,0
4,4,12,3,False,A,4,0
14,14,42,13,False,A,14,0
121,121,364,57,False,B,121,0
85,85,255,38,False,B,85,0
106,107,324,29,False,B,92,15
6,6,18,4,False,A,6,0
51,51,155,22,False,A,40,11
80,80,242,27,False,A,80,0
8,8,24,6,True,B,8,0
85,85,256,23,False,B,85,0
12,12,36,10,True,A,12,0
9,9,29,5,False,B,5,4
29,29,88,13,False,A,29,0
36,39,117,10,False,B,39,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
390,391,1186,69,False,B,317,74
14,14,42,10,False,B,14,0
8,8,24,8,False,B,8,0
3,3,9,3,False,A,3,0
2,2,6,2,True,B,2,0
7,7,21,6,True,B,7,0
17,17,51,9,False,A,17,0
8,8,24,6,False,B,8,0
10,10,30,7,True,B,10,0
37,37,111,12,False,A,37,0
1,1,3,1,True,A,1,0
22,22,66,9,False,A,22,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
33,34,103,12,True,B,34,0
9,9,27,6,True,B,9,0
1102,1102,3335,119,False,B,260,842
2,2,6,2,True,B,2,0
4,4,13,4,True,B,4,0
1,1,3,1,True,A,1,0
14,14,42,10,True,B,14,0
2,2,6,2,True,B,2,0
70,70,210,19,False,A,70,0
62,62,190,21,False,A,55,7
23,23,71,13,False,A,19,4
141,142,426,29,False,B,142,0
120,120,362,31,False,B,120,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
4,4,12,3,False,A,4,0
4,4,12,3,False,A,4,0
13,13,40,12,True,B,13,0
2,2,6,2,True,B,2,0
28,28,86,12,True,B,25,3
1,1,3,1,True,B,1,0
145,145,435,39,False,A,145,0
13,13,39,9,False,B,13,0
2,2,6,2,True,B,2,0
127,127,382,32,False,A,127,0
10,10,30,8,True,A,10,0
12,12,36,8,True,B,12,0
12,12,36,8,False,B,12,0
14,14,44,9,True,A,5,9
3,3,9,3,True,B,3,0
182,182,552,49,False,A,38,144
83,83,251,23,False,A,75,8
16,16,50,6,True,A,9,7
14,14,43,5,False,B,14,0
30,30,91,17,True,A,30,0
113,113,342,38,False,A,109,4
25,25,77,12,True,B,25,0
5,5,15,5,True,B,5,0
29,29,87,14,True,A,29,0
5,5,15,4,True,A,5,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
8,8,24,6,True,B,8,0
20,20,60,11,True,B,20,0
4,4,12,4,False,A,4,0
8,8,24,6,True,A,8,0
324,324,977,73,False,B,324,0
65,65,195,29,False,A,65,0
108,108,326,33,False,B,108,0
2,2,6,2,True,A,2,0
6,7,21,4,True,B,7,0
15,15,45,7,True,A,15,0
8,8,24,6,True,A,8,0
3,3,9,3,True,A,3,0
23,23,69,16,True,A,23,0
4,4,12,4,True,A,4,0
5,5,15,4,True,A,5,0
109,110,334,35,False,A,110,0
43,43,130,27,True,A,43,0
45,45,135,17,False,A,45,0
6,6,18,4,True,B,6,0
2,2,6,2,True,A,2,0
34,38,114,12,False,A,38,0
5,5,15,5,True,A,5,0
2,2,6,2,True,A,2,0
196,196,594,43,False,A,56,140
40,40,120,16,False,A,40,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
7,7,21,5,False,B,7,0
1,1,3,1,True,A,1,0
36,39,117,15,False,A,39,0
5,5,15,4,False,A,5,0
41,46,138,13,False,A,46,0
21,21,63,11,False,A,21,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
13,14,42,7,False,B,14,0
3,3,9,3,True,A,3,0
7,7,21,4,True,B,7,0
48,48,144,20,False,B,48,0
1092,1092,3304,108,False,A,996,96
4,4,12,3,True,A,4,0
30,30,90,10,True,A,30,0
5,5,15,4,True,A,5,0
169,174,523,46,False,B,174,0
7,7,21,6,True,A,7,0
332,334,1011,51,False,A,317,17
7,7,22,5,False,A,7,0
7,7,21,6,True,A,7,0
23,23,70,11,True,A,23,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
8,8,24,7,True,A,8,0
24,24,74,9,False,A,13,11
7,7,21,5,True,A,7,0
7,8,24,4,True,A,8,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
35,35,106,18,False,A,35,0
9,10,30,6,False,A,10,0
30,30,92,11,False,A,27,3
1,1,3,1,True,A,1,0
18,18,55,10,True,B,18,0
5,5,15,5,True,A,5,0
57,57,172,25,False,A,57,0
44,44,132,19,False,B,44,0
5,5,15,4,True,A,5,0
3,3,9,3,True,B,3,0
63,68,205,23,False,B,68,0
5,5,15,4,True,B,5,0
14,14,42,9,False,B,14,0
193,197,597,41,False,A,168,29
11,11,33,6,True,B,11,0
11,11,33,6,True,B,11,0
2,2,6,2,True,A,2,0
12,12,36,9,False,B,12,0
2,2,6,2,False,A,2,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
70,70,210,26,False,A,70,0
5,5,15,4,True,A,5,0
1096,1096,3308,109,False,B,972,124
16,16,48,9,False,B,16,0
4,4,12,3,True,A,4,0
32,32,96,23,False,B,32,0
1,1,3,1,True,A,1,0
22,22,66,10,False,B,22,0
1,1,3,1,True,A,1,0
213,213,642,52,False,A,212,1
2,2,6,2,False,A,2,0
144,144,432,29,False,A,144,0
4,4,12,3,True,A,4,0
509,510,1547,68,False,A,468,42
24,24,74,9,False,A,21,3
47,47,145,16,False,B,38,9
63,63,190,27,False,A,63,0
1,1,3,1,True,B,1,0
6,6,18,4,True,A,6,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
3,3,9,3,True,A,3,0
31,31,96,10,True,B,23,8
94,94,285,27,False,B,88,6
14,14,42,10,True,A,14,0
17,17,51,13,True,B,17,0
31,31,93,14,False,A,31,0
5,5,15,4,False,A,5,0
8,9,27,4,False,A,9,0
2,2,6,2,True,B,2,0
31,37,111,11,True,A,37,0
1,1,3,1,False,A,1,0
13,13,39,10,True,A,13,0
6,6,18,4,True,B,6,0
38,38,114,21,True,A,38,0
41,41,123,13,True,B,41,0
2,2,6,2,True,A,2,0
12,12,38,7,True,B,10,2
7,8,24,5,False,B,8,0
24,24,73,10,True,A,24,0
334,334,1010,74,False,B,272,62
6,6,18,5,True,A,6,0
165,165,497,48,False,B,163,2
19,19,57,9,False,A,19,0
20,20,60,13,False,B,20,0
4,4,12,4,False,B,4,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
18,18,54,11,True,B,18,0
29,30,92,12,False,B,28,2
2,2,6,2,False,B,2,0
25,25,75,8,True,A,25,0
1,1,3,1,True,B,1,0
9,9,27,6,True,A,9,0
139,139,421,38,False,A,136,3
5,5,15,5,True,A,5,0
2,2,6,2,True,A,2,0
3,3,9,2,False,B,3,0
7,7,21,5,True,B,7,0
1,1,3,1,True,B,1,0
3,3,9,2,True,A,3,0
132,132,397,45,False,B,132,0
11,12,37,9,True,A,12,0
73,73,220,24,False,B,73,0
23,23,71,9,True,B,22,1
219,219,661,34,False,B,213,6
11,11,33,9,True,A,11,0
1,1,3,1,True,A,1,0
51,55,170,15,False,A,46,9
2,2,6,2,True,A,2,0
27,27,81,18,True,B,27,0
7,7,22,6,True,A,7,0
6,6,19,5,True,A,6,0
3,3,9,3,False,A,3,0
8,8,24,5,False,A,8,0
1,1,3,1,True,B,1,0
17,17,51,8,True,B,17,0
52,52,157,18,False,A,52,0
18,18,54,8,True,B,18,0
2,2,6,2,True,A,2,0
575,575,1736,75,False,B,115,460
43,43,131,11,False,A,38,5
35,35,106,14,False,B,35,0
418,418,1269,76,False,B,370,48
48,49,149,21,False,B,32,17
2,2,6,2,True,B,2,0
13,13,39,7,False,B,13,0
18,18,54,11,False,B,18,0
8,8,24,8,True,B,8,0
10,10,30,8,True,A,10,0
277,279,839,49,False,B,279,0
4,4,12,3,True,B,4,0
14,16,50,9,False,B,14,2
157,157,471,37,False,B,157,0
4,4,12,4,True,B,4,0
128,131,395,25,False,A,131,0
6,6,18,6,True,A,6,0
122,122,376,41,False,A,96,26
2,2,6,2,False,A,2,0
242,242,730,39,False,B,26,216
17,19,57,9,False,A,19,0
35,35,105,22,True,A,35,0
28,28,84,17,True,B,28,0
3,3,9,3,True,B,3,0
95,95,286,30,False,B,95,0
1,1,3,1,True,B,1,0
1286,1298,3920,102,False,B,472,826
109,109,333,35,False,B,25,84
19,20,60,12,False,A,20,0
11,11,33,7,False,A,11,0
132,132,399,26,False,A,130,2
128,128,385,29,False,B,128,0
15,15,45,11,False,A,15,0
36,37,114,13,False,B,37,0
93,93,279,24,False,B,93,0
10,10,30,8,True,A,10,0
3,3,9,3,True,B,3,0
191,191,580,47,False,B,167,24
3,3,9,2,True,B,3,0
22,22,68,13,True,A,15,7
4,4,12,4,True,A,4,0
10,10,30,6,False,A,10,0
3,3,9,3,True,B,3,0
38,39,121,14,False,B,32,7
10,10,30,8,True,A,10,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
5,5,15,3,True,B,5,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
58,59,179,21,False,A,54,5
11,11,33,7,True,A,11,0
12,12,36,9,True,B,12,0
5,5,15,3,True,B,5,0
7,7,21,7,True,A,7,0
10,10,30,7,True,B,10,0
7,7,22,6,True,B,7,0
2,2,6,2,True,A,2,0
8,8,24,5,True,B,8,0
5,5,15,4,True,A,5,0
6,6,18,4,True,A,6,0
216,216,653,48,False,B,210,6
9,9,27,6,True,B,9,0
83,83,250,35,False,B,83,0
126,128,384,29,False,B,128,0
9,9,29,4,True,A,7,2
7,7,21,4,True,B,7,0
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
77,77,232,30,False,A,77,0
4,4,12,3,True,B,4,0
13,13,39,6,True,B,13,0
10,12,36,5,True,A,12,0
9,11,33,5,False,A,11,0
9,9,27,7,True,A,9,0
2,2,6,2,True,A,2,0
325,325,983,74,False,A,319,6
2,2,6,2,True,A,2,0
2,2,6,2,False,B,2,0
164,164,492,42,False,A,164,0
3,3,9,3,True,B,3,0
18,18,54,11,True,B,18,0
97,97,293,39,True,A,95,2
615,615,1861,90,False,B,393,222
67,67,203,21,True,A,58,9
1,1,3,1,True,A,1,0
688,689,2077,68,False,A,653,36
2,2,6,2,True,A,2,0
12,12,36,8,True,B,12,0
1,1,3,1,True,B,1,0
16,16,48,13,False,B,16,0
2,2,6,2,True,B,2,0
246,246,742,54,False,B,244,2
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
41,44,138,17,False,A,39,5
1,1,3,1,True,A,1,0
46,46,138,19,False,B,46,0
31,31,93,19,False,B,31,0
16,16,48,11,False,A,16,0
7,8,24,4,True,A,8,0
1,1,3,1,True,B,1,0
75,75,227,22,False,B,72,3
1,1,3,1,True,A,1,0
43,43,129,21,True,B,43,0
1,1,3,1,True,A,1,0
6,6,18,5,False,B,6,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
245,252,757,37,False,B,252,0
21,21,63,15,False,B,21,0
6,6,18,5,True,B,6,0
20,20,60,14,False,B,20,0
45,45,136,16,False,A,45,0
13,13,39,11,True,B,13,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
80,80,242,20,False,B,80,0
53,53,159,27,False,A,53,0
2,2,7,2,False,A,2,0
203,205,620,44,False,A,33,172
5,5,15,4,False,B,5,0
150,150,455,22,False,A,122,28
41,41,126,25,False,B,22,19
1,1,3,1,True,B,1,0
438,438,1332,77,False,B,252,186
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
100,100,301,24,False,B,100,0
1,1,3,1,True,A,1,0
15,15,45,10,False,A,15,0
2,2,6,2,True,B,2,0
35,35,105,21,False,A,35,0
197,197,596,35,False,A,169,28
5,5,15,5,True,B,5,0
4,4,12,4,True,A,4,0
22,22,70,10,True,B,13,9
138,138,414,25,False,A,138,0
78,78,238,19,False,A,71,7
8,8,25,5,True,B,8,0
4,4,14,3,True,B,2,2
7,7,21,4,False,B,7,0
256,256,777,89,False,B,84,172
11,11,33,5,False,A,11,0
47,47,141,22,False,A,47,0
57,57,171,17,False,A,57,0
5,5,15,5,False,B,5,0
2,2,6,2,True,A,2,0
294,294,889,34,False,B,293,1
325,325,984,72,False,A,313,12
10,10,30,7,False,B,10,0
4,4,12,3,True,B,4,0
9,9,27,6,True,A,9,0
1,1,4,1,True,A,1,0
31,31,93,14,True,A,31,0
8,8,24,6,True,B,8,0
14,14,43,7,True,B,14,0
737,737,2226,78,False,B,533,204
34,34,102,18,False,B,34,0
134,134,403,22,False,A,134,0
38,38,114,16,False,B,38,0
39,39,117,17,True,A,39,0
7,7,21,4,True,B,7,0
20,21,66,12,True,B,18,3
39,39,121,11,False,B,19,20
13,14,42,8,True,A,14,0
4,4,12,4,False,A,4,0
2,2,6,2,True,A,2,0
4,4,12,3,True,B,4,0
7,7,21,4,True,B,7,0
1,1,3,1,True,A,1,0
154,154,462,42,False,B,154,0
4,4,12,4,True,A,4,0
2,2,6,2,True,B,2,0
6,6,20,5,True,A,2,4
146,146,441,26,False,B,144,2
12,12,37,6,True,B,12,0
37,41,126,17,True,A,40,1
43,43,131,15,False,B,35,8
3,3,9,3,True,A,3,0
3,3,9,2,True,A,3,0
4,4,12,4,True,B,4,0
56,56,169,16,False,A,56,0
3,3,9,3,True,A,3,0
8,8,24,5,True,A,8,0
47,47,141,14,False,A,47,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
50,50,150,21,False,A,50,0
525,525,1584,82,False,A,256,269
9,9,27,4,False,A,9,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
530,533,1609,77,False,B,482,51
3,3,9,3,True,B,3,0
454,461,1393,105,False,B,194,267
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
23,23,71,16,True,B,22,1
2,2,6,2,True,B,2,0
61,61,184,16,False,B,61,0
8,8,24,6,True,B,8,0
18,18,54,10,True,A,18,0
5,5,15,4,True,B,5,0
7,7,21,4,True,B,7,0
16,17,51,9,True,B,17,0
17,19,57,10,False,B,19,0
3,3,9,3,True,A,3,0
5,5,15,4,True,B,5,0
7,7,21,6,False,B,7,0
6,6,18,5,True,A,6,0
169,169,509,40,False,B,168,1
5,5,15,4,True,B,5,0
23,23,69,9,True,B,23,0
73,73,219,20,False,B,73,0
5,5,15,5,False,B,5,0
26,26,78,17,False,B,26,0
27,27,81,10,False,B,27,0
13,13,40,6,True,B,13,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
6,6,18,4,True,B,6,0
85,85,259,30,False,A,64,21
5,5,15,3,True,A,5,0
13,13,39,9,True,B,13,0
4,4,12,4,True,B,4,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
34,34,102,20,False,B,34,0
6,7,21,4,False,A,7,0
16,16,48,9,True,B,16,0
71,71,215,22,False,A,68,3
58,58,176,29,False,B,58,0
14,16,48,8,False,A,16,0
52,52,156,29,False,A,52,0
2,2,6,2,True,A,2,0
67,67,203,31,False,A,19,48
2,2,6,2,True,A,2,0
8,8,24,4,True,A,8,0
124,124,379,41,False,A,116,8
49,49,149,14,True,A,19,30
29,29,89,14,False,B,29,0
1,1,3,1,True,B,1,0
82,82,247,28,False,B,82,0
4,4,12,3,True,A,4,0
6,6,19,3,True,B,6,0
63,63,190,24,False,B,63,0
130,130,395,28,False,B,128,2
11,11,34,6,True,A,11,0
509,512,1545,85,False,B,162,350
13,13,39,9,True,A,13,0
61,61,185,28,False,B,9,52
13,15,45,6,False,A,15,0
10,10,30,8,False,A,10,0
726,726,2197,70,False,B,621,105
1,1,3,1,True,A,1,0
28,30,95,10,False,B,14,16
212,212,641,46,False,A,205,7
3,3,9,3,True,B,3,0
4,4,12,4,False,B,4,0
6,6,18,5,True,B,6,0
43,43,129,15,False,B,43,0
214,214,646,43,False,A,213,1
7,7,21,4,False,A,7,0
1,1,3,1,True,B,1,0
10,10,30,5,True,A,10,0
131,132,398,23,False,B,115,17
11,11,33,6,True,A,11,0
18,18,55,9,True,B,18,0
16,16,50,7,False,B,13,3
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
22,22,66,10,True,B,22,0
18,18,55,8,True,A,18,0
28,28,84,17,True,A,28,0
8,9,27,4,False,B,9,0
7,7,23,4,False,A,6,1
5,5,15,5,True,B,5,0
13,13,39,8,True,A,13,0
3,3,9,3,True,B,3,0
20,20,60,9,True,B,20,0
5,5,15,4,True,B,5,0
4,4,12,3,True,B,4,0
18,18,54,6,True,A,18,0
11,11,33,7,True,A,11,0
3,3,9,3,True,B,3,0
11,12,36,7,True,B,12,0
12,12,36,8,False,A,12,0
4,4,12,4,False,B,4,0
132,136,411,24,False,B,134,2
5,5,15,5,False,B,5,0
7,7,21,4,True,A,7,0
42,42,126,20,False,A,42,0
2,2,6,2,True,A,2,0
5,5,15,3,True,B,5,0
367,367,1108,50,False,A,360,7
2,2,7,2,True,B,2,0
35,35,106,17,False,B,35,0
1,1,3,1,True,A,1,0
13,13,39,11,False,B,13,0
4,4,12,4,True,B,4,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
43,44,134,13,True,B,39,5
3,3,9,3,True,A,3,0
235,235,710,33,False,B,231,4
133,133,400,35,False,B,133,0
1,1,3,1,True,B,1,0
7,7,21,6,True,A,7,0
5,6,19,3,True,B,6,0
6,7,21,4,True,A,7,0
58,59,178,28,False,B,59,0
106,110,331,26,False,B,110,0
18,18,54,11,False,A,18,0
3,3,9,2,True,B,3,0
49,49,148,17,False,B,49,0
36,36,109,19,False,B,36,0
10,10,30,7,True,A,10,0
1,1,3,1,True,A,1,0
30,30,90,15,False,B,30,0
12,12,36,5,True,A,12,0
5,5,15,3,True,B,5,0
1,1,3,1,True,B,1,0
20,20,61,13,False,B,20,0
10,10,30,7,True,A,10,0
2,2,6,2,True,A,2,0
7,7,21,3,True,A,7,0
198,199,604,52,False,B,58,141
15,15,45,10,True,A,15,0
9,9,27,7,False,A,9,0
20,20,60,9,True,B,20,0
20,20,60,10,True,B,20,0
28,29,87,11,True,B,29,0
1,1,3,1,True,B,1,0
55,55,167,14,False,B,50,5
1,1,3,1,True,A,1,0
145,145,442,33,False,A,82,63
700,704,2124,80,False,B,677,27
5,5,15,4,False,B,5,0
2,2,6,2,True,B,2,0
264,264,797,56,False,A,261,3
28,28,85,13,False,A,28,0
7,7,21,7,True,B,7,0
4,4,12,3,True,B,4,0
82,88,268,19,False,B,69,19
742,742,2238,45,False,A,619,123
20,20,60,10,True,A,20,0
10,10,30,8,False,B,10,0
5,6,18,3,True,B,6,0
310,320,967,53,False,A,288,32
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
7,7,21,4,True,A,7,0
56,56,169,25,False,A,56,0
1,1,3,1,True,A,1,0
7,7,21,5,True,B,7,0
7,7,21,6,True,A,7,0
8,8,24,5,True,B,8,0
26,27,81,12,False,A,27,0
5,5,15,4,True,A,5,0
2,2,6,2,True,A,2,0
22,22,66,9,True,B,22,0
42,42,127,18,False,A,42,0
1,1,3,1,True,B,1,0
8,8,24,6,True,B,8,0
15,16,49,8,True,A,16,0
6,6,18,4,True,B,6,0
4,4,12,3,True,A,4,0
4,4,12,3,True,A,4,0
5,5,15,4,True,A,5,0
17,17,51,10,False,B,17,0
42,42,127,17,True,A,42,0
207,214,644,37,False,B,214,0
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
19,20,60,10,True,B,20,0
312,312,954,52,False,B,217,95
5,5,15,4,True,B,5,0
20,20,60,12,False,B,20,0
7,7,21,5,True,A,7,0
106,106,319,20,False,B,106,0
19,19,57,12,True,B,19,0
2,2,6,2,True,B,2,0
8,8,24,5,True,A,8,0
1,1,3,1,True,A,1,0
8,8,24,7,True,A,8,0
1,1,3,1,True,B,1,0
37,37,111,16,False,A,37,0
59,59,177,22,False,A,59,0
99,100,301,20,True,B,100,0
149,151,457,40,False,B,41,110
6,6,18,5,True,B,6,0
55,55,165,23,False,A,55,0
204,204,617,52,False,B,203,1
32,35,105,8,True,B,35,0
1,1,3,1,True,A,1,0
60,60,180,25,False,A,60,0
5,5,16,5,False,A,5,0
18,18,54,11,False,B,18,0
5,5,15,5,True,B,5,0
55,55,167,24,True,A,54,1
37,37,113,9,True,B,33,4
1,1,3,1,True,A,1,0
3,3,9,2,True,A,3,0
277,277,833,92,False,A,277,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
380,380,1149,83,False,B,322,58
5,5,15,4,True,A,5,0
6,6,18,4,False,A,6,0
5,5,15,4,True,B,5,0
30,30,91,12,False,A,30,0
5,5,15,3,True,B,5,0
5,5,15,5,True,B,5,0
20,20,62,10,True,A,20,0
1,1,3,1,True,A,1,0
6,8,24,4,True,B,8,0
33,33,99,18,True,B,33,0
103,108,325,28,False,B,108,0
25,25,75,14,True,B,25,0
3,3,9,2,True,A,3,0
4,4,12,3,True,A,4,0
27,27,81,14,False,A,27,0
7,8,24,4,True,A,8,0
125,125,377,33,False,B,97,28
157,157,478,26,False,B,117,40
23,23,70,16,True,A,23,0
5,5,15,4,False,A,5,0
51,51,155,17,False,B,51,0
32,34,102,10,False,A,34,0
124,124,372,33,False,B,124,0
1,1,3,1,True,B,1,0
222,222,672,37,False,A,201,21
5,6,18,3,True,B,6,0
63,63,189,17,False,B,63,0
5,5,15,4,True,B,5,0
5,5,15,5,True,B,5,0
22,24,72,11,True,B,24,0
2,2,6,2,True,B,2,0
130,131,393,36,False,A,131,0
7,7,21,6,True,B,7,0
5,5,15,3,True,A,5,0
1877,1877,5673,137,False,B,1023,854
199,205,620,45,False,A,177,28
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
9,9,27,7,True,B,9,0
6,6,18,5,False,B,6,0
4,4,12,4,True,B,4,0
89,95,286,26,False,A,95,0
13,13,39,6,False,B,13,0
2,2,6,2,True,A,2,0
9,11,33,4,True,B,11,0
3,3,9,2,True,A,3,0
101,103,312,25,False,B,93,10
8,8,24,6,False,B,8,0
156,158,482,51,False,B,157,1
245,245,740,51,False,B,202,43
1,1,3,1,True,A,1,0
12,12,36,9,True,A,12,0
52,52,156,18,True,B,52,0
4,4,12,3,True,B,4,0
15,15,47,7,False,B,6,9
6,6,18,6,False,B,6,0
10,14,42,5,True,B,14,0
188,191,575,56,False,A,68,123
136,138,419,37,False,B,114,24
10,10,30,6,False,B,10,0
9,11,33,4,False,A,11,0
233,235,708,62,False,A,83,152
