A,S,G,T,B,I_g,S_local,S_inf
38,39,117,15,False,A,39,0
35,35,109,16,False,B,30,5
1,1,3,1,True,B,1,0
6,6,19,5,True,B,6,0
26,26,80,15,False,B,26,0
4,4,12,4,True,B,4,0
31,34,102,14,False,A,34,0
196,196,603,33,False,A,131,65
2,2,6,2,False,A,2,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
9,9,28,6,True,B,9,0
1,1,3,1,True,A,1,0
104,104,319,30,False,A,99,5
15,15,48,7,True,A,14,1
1,1,3,1,False,A,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
52,53,168,19,False,B,36,17
3,3,9,3,False,A,3,0
25,27,81,10,True,B,27,0
33,35,105,10,False,B,35,0
38,38,119,17,False,B,22,16
4,4,12,4,True,B,4,0
495,495,1522,73,False,B,232,263
177,180,559,29,False,B,95,85
2,2,6,2,False,B,2,0
1,1,3,1,True,B,1,0
31,32,97,15,False,B,32,0
16,16,48,10,False,B,16,0
10,10,32,9,False,B,9,1
2,2,6,2,True,A,2,0
42,42,131,14,False,B,36,6
1,1,3,1,True,B,1,0
26,29,88,9,False,B,29,0
10,10,30,5,False,A,10,0
1,1,3,1,True,A,1,0
50,50,156,16,True,A,13,37
15,16,49,7,True,A,16,0
58,58,177,16,False,A,58,0
6,6,18,4,True,B,6,0
931,935,2860,69,False,A,685,250
2,2,6,2,True,A,2,0
46,46,141,19,False,B,22,24
424,424,1300,46,False,B,340,84
15,15,45,9,True,A,15,0
26,26,79,18,True,B,26,0
167,167,514,35,False,B,142,25
1,1,3,1,True,A,1,0
29,29,89,14,False,A,29,0
6,8,24,4,True,A,8,0
89,92,282,17,False,B,67,25
258,260,791,45,False,B,237,23
1,1,3,1,True,B,1,0
2,2,6,2,False,A,2,0
35,35,109,13,False,A,11,24
67,67,206,19,False,B,4,63
1,1,3,1,True,B,1,0
12,13,39,7,False,A,13,0
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
14,14,42,8,True,A,14,0
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
78,79,241,20,False,B,79,0
1,1,3,1,True,A,1,0
6,6,18,3,True,B,6,0
3,3,9,3,True,B,3,0
27,28,85,14,False,B,28,0
10,10,31,6,True,B,10,0
553,553,1706,63,False,B,341,212
125,128,391,30,False,A,110,18
14,14,42,10,True,A,14,0
3,3,9,3,True,A,3,0
9,9,27,6,True,A,9,0
1,1,3,1,True,B,1,0
10,10,30,6,True,B,10,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
58,58,182,17,False,B,37,21
35,35,107,19,True,B,35,0
23,23,71,15,True,B,23,0
4,4,12,4,True,B,4,0
8,8,24,8,True,A,8,0
102,102,312,34,False,A,99,3
31,31,96,11,True,B,29,2
5,6,19,3,True,B,6,0
102,102,315,25,False,A,19,83
2,2,6,2,True,B,2,0
68,68,209,26,False,B,6,62
571,581,1800,89,False,B,156,425
6,6,18,4,True,B,6,0
15,15,45,9,True,B,15,0
4,4,13,4,True,A,4,0
105,106,320,36,False,A,106,0
15,19,58,6,True,B,19,0
4,4,12,3,True,A,4,0
27,28,85,11,False,A,28,0
2,2,7,2,False,B,2,0
4,4,12,3,True,B,4,0
97,97,294,22,False,A,94,3
72,72,221,24,False,A,18,54
1,1,3,1,True,B,1,0
14,14,42,7,True,A,14,0
15,15,46,12,True,B,15,0
1,1,3,1,True,A,1,0
13,13,41,6,False,B,13,0
3,3,9,3,True,B,3,0
133,133,409,21,False,A,53,80
21,21,63,9,True,B,21,0
1,1,3,1,True,A,1,0
44,44,134,21,False,B,35,9
121,121,370,30,False,A,112,9
9,10,33,6,True,B,8,2
210,210,641,51,False,B,130,80
4,4,12,3,True,A,4,0
3,3,9,2,True,B,3,0
6,6,18,6,True,B,6,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
35,35,105,13,True,A,35,0
2,2,6,2,True,A,2,0
29,29,90,16,False,A,29,0
70,70,218,17,False,A,58,12
2,2,6,2,True,A,2,0
31,31,94,15,False,A,31,0
33,33,105,18,False,A,17,16
6,6,18,4,True,B,6,0
2,2,6,2,True,A,2,0
24,26,80,9,False,B,20,6
64,64,194,23,False,B,64,0
1,1,3,1,True,A,1,0
119,126,389,38,False,B,62,64
8,8,25,5,True,B,8,0
5,5,15,4,True,B,5,0
2,2,6,2,True,B,2,0
119,119,368,30,False,A,84,35
1233,1233,3782,149,False,B,606,627
142,142,432,33,False,B,25,117
20,20,61,12,True,B,20,0
238,249,763,37,False,B,192,57
15,17,51,10,True,B,17,0
10,10,30,8,False,B,10,0
9,10,30,6,True,A,10,0
31,32,99,15,False,B,32,0
39,39,117,16,False,B,39,0
17,17,51,11,False,A,17,0
166,166,513,37,False,B,154,12
2,2,6,2,True,A,2,0
33,33,103,14,False,A,32,1
1,1,3,1,True,B,1,0
934,939,2889,69,False,B,557,382
61,67,202,19,False,B,67,0
4,4,12,3,True,B,4,0
11,11,33,7,True,B,11,0
10,10,34,8,True,A,7,3
131,131,398,20,False,A,122,9
14,15,46,10,True,B,15,0
10,10,32,5,True,B,9,1
5,5,15,5,True,B,5,0
30,30,90,16,False,A,30,0
1,1,3,1,True,A,1,0
7,7,21,6,True,A,7,0
117,117,353,29,False,A,117,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
12,12,36,7,False,A,12,0
106,106,324,33,False,B,89,17
19,19,57,10,True,A,19,0
12,12,36,6,True,B,12,0
93,93,283,23,False,B,87,6
22,22,67,12,False,A,22,0
37,37,111,21,True,A,37,0
2,2,6,2,True,B,2,0
83,83,258,24,True,B,43,40
1,1,3,1,True,A,1,0
46,46,139,17,False,A,46,0
1,1,3,1,True,A,1,0
58,58,181,10,False,B,49,9
31,31,95,14,False,A,14,17
137,139,423,31,False,B,130,9
3,3,9,2,True,A,3,0
240,240,740,43,False,A,193,47
3,3,9,2,True,A,3,0
3,3,9,3,True,A,3,0
3,3,9,2,True,A,3,0
2,2,6,2,True,B,2,0
3,3,9,2,False,A,3,0
20,21,68,12,False,B,8,13
7,7,21,5,True,A,7,0
21,21,64,10,False,A,21,0
4,4,12,3,True,B,4,0
3,3,9,3,True,A,3,0
8,9,27,5,True,B,9,0
1,1,3,1,True,B,1,0
12,12,36,9,False,A,12,0
2,2,6,2,True,A,2,0
8,8,24,4,True,B,8,0
52,52,156,25,False,B,52,0
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
30,30,91,13,False,B,30,0
106,106,328,29,True,A,81,25
4,4,13,3,True,A,4,0
54,54,167,22,False,A,51,3
46,46,141,19,False,A,36,10
2,2,6,2,True,A,2,0
167,167,514,40,False,A,120,47
5,5,15,5,False,A,5,0
1,1,3,1,True,A,1,0
115,115,355,25,False,A,108,7
2,2,6,2,False,B,2,0
1,1,4,1,True,A,1,0
835,835,2560,91,False,A,333,502
82,82,251,27,False,B,78,4
6,6,18,5,True,B,6,0
7,9,27,4,True,B,9,0
12,14,42,6,True,B,14,0
2,2,6,2,True,A,2,0
76,76,235,22,False,A,42,34
81,81,253,19,False,A,69,12
441,443,1360,36,False,B,256,187
62,62,186,19,False,B,62,0
33,33,101,17,True,A,33,0
3,3,9,3,True,B,3,0
780,780,2397,94,False,A,303,477
51,51,155,22,False,B,45,6
1,1,3,1,True,B,1,0
7,8,25,4,True,A,8,0
4,4,13,4,True,B,4,0
19,19,59,9,True,B,15,4
2,2,6,2,True,A,2,0
5,5,15,5,True,B,5,0
10,10,30,7,True,B,10,0
54,54,164,21,False,B,54,0
85,85,262,20,False,A,71,14
55,55,170,28,False,A,9,46
6,6,19,5,True,B,6,0
5,5,16,3,True,A,5,0
14,14,43,11,True,B,14,0
4,4,12,4,True,A,4,0
1,1,3,1,True,A,1,0
5,6,19,3,True,B,6,0
58,58,184,13,True,B,44,14
3,3,9,3,False,B,3,0
58,58,178,21,False,A,32,26
17,17,55,9,False,B,8,9
41,41,124,15,True,B,41,0
263,263,804,32,False,A,254,9
108,109,337,18,False,B,65,44
3,3,9,2,True,B,3,0
7,7,22,6,True,A,7,0
68,68,206,20,False,A,57,11
28,28,88,14,False,A,14,14
101,101,308,26,False,B,94,7
10,10,34,8,True,B,8,2
175,176,544,38,False,A,138,38
72,72,220,23,False,B,71,1
2,2,7,2,True,A,2,0
118,118,364,29,True,B,102,16
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
68,68,209,25,False,A,5,63
11,11,34,7,True,B,11,0
7,7,21,5,True,A,7,0
155,155,479,32,False,A,141,14
1,1,3,1,True,A,1,0
1,1,4,1,True,B,1,0
16,16,50,9,True,B,16,0
532,536,1640,67,False,A,310,226
1,1,3,1,True,B,1,0
96,96,294,36,False,B,71,25
20,22,66,10,False,A,22,0
882,882,2706,94,False,A,492,390
4,4,12,3,True,B,4,0
172,172,528,42,False,B,104,68
3,3,10,3,True,B,3,0
6,6,18,6,True,A,6,0
13,13,41,9,True,A,7,6
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
17,18,56,7,False,B,13,5
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
31,31,94,12,False,B,31,0
122,123,375,52,False,B,120,3
2,2,7,2,True,A,2,0
6,6,18,6,True,A,6,0
7,7,23,5,True,A,2,5
36,36,110,16,False,A,36,0
146,146,445,28,False,A,6,140
15,18,54,6,True,A,18,0
5,5,15,4,True,A,5,0
45,46,141,17,False,A,8,38
33,34,103,18,False,B,34,0
1,1,3,1,True,A,1,0
105,105,321,30,False,A,76,29
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
8,8,24,6,True,A,8,0
12,12,38,6,True,B,9,3
1,1,3,1,True,B,1,0
215,215,666,39,False,B,174,41
1,1,3,1,True,B,1,0
8,8,24,6,True,B,8,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
14,14,46,6,True,A,5,9
13,15,45,6,True,B,15,0
4,4,12,4,True,A,4,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
3,3,9,3,False,A,3,0
15,17,56,8,True,A,15,2
144,145,440,33,False,A,142,3
90,90,273,26,True,B,82,8
139,141,430,36,False,B,34,107
86,86,262,18,False,A,83,3
11,13,40,8,True,B,13,0
743,743,2275,76,False,A,409,334
2,2,6,2,True,B,2,0
7,8,24,4,True,A,8,0
1145,1145,3522,123,False,A,558,587
11,11,36,9,True,B,11,0
73,73,225,23,False,A,51,22
4,4,12,4,True,A,4,0
21,21,64,11,False,B,21,0
1,1,3,1,True,B,1,0
8,8,24,6,True,B,8,0
249,249,763,60,False,B,75,174
25,25,76,14,True,B,25,0
88,88,268,34,False,A,85,3
99,99,308,18,False,B,66,33
53,53,162,23,False,B,52,1
1,1,3,1,True,A,1,0
87,87,263,34,False,A,87,0
32,32,97,12,True,B,32,0
31,31,95,16,True,A,31,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
3,3,9,3,True,B,3,0
14,14,45,9,True,B,11,3
5,5,15,4,True,A,5,0
3,3,9,3,False,B,3,0
154,154,476,26,False,B,87,67
2,2,6,2,True,B,2,0
36,36,110,18,False,B,2,34
17,17,52,11,False,A,17,0
2,2,6,2,False,B,2,0
2,2,6,2,False,B,2,0
12,12,36,8,True,A,12,0
1,1,3,1,True,A,1,0
11,11,33,8,True,B,11,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
16,17,53,7,False,A,14,3
29,29,88,18,False,B,29,0
16,16,48,9,True,B,16,0
27,27,85,10,False,B,12,15
6,6,18,5,False,B,6,0
192,192,588,36,False,B,174,18
1,1,3,1,True,B,1,0
11,11,34,6,True,A,11,0
6,7,21,4,True,B,7,0
4,4,12,4,False,B,4,0
29,30,93,20,False,A,30,0
7,7,23,5,True,A,6,1
2,2,6,2,False,B,2,0
5,5,16,4,False,B,5,0
127,127,388,31,False,A,86,41
4,5,15,3,True,A,5,0
177,177,544,41,False,B,52,125
2,2,6,2,True,A,2,0
5,5,15,5,True,A,5,0
1,1,3,1,True,A,1,0
99,99,303,28,False,B,3,96
5,5,16,5,True,B,5,0
9,9,27,9,False,A,9,0
1019,1019,3132,104,False,A,396,623
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
81,81,248,23,False,A,37,44
7,7,21,5,True,B,7,0
29,29,89,11,False,A,21,8
42,44,132,16,True,B,44,0
8,8,24,5,True,B,8,0
153,153,466,27,False,B,147,6
86,86,262,27,False,B,81,5
69,69,219,22,False,B,29,40
37,37,114,12,True,B,32,5
64,64,198,17,False,A,57,7
2,2,6,2,True,B,2,0
815,815,2496,101,False,A,615,200
35,35,106,12,True,A,35,0
11,11,33,6,True,A,11,0
80,81,253,23,False,A,21,60
3,3,9,2,False,B,3,0
10,10,30,6,True,A,10,0
4,4,12,3,True,A,4,0
4,4,12,4,False,B,4,0
40,40,123,15,False,A,14,26
16,16,53,12,True,A,11,5
91,91,277,36,False,A,88,3
12,12,37,10,False,B,12,0
31,33,102,18,False,B,33,0
5,5,15,5,True,B,5,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
21,21,64,16,False,B,21,0
88,88,271,30,False,A,45,43
26,27,84,11,True,B,24,3
223,223,692,50,False,B,128,95
250,250,769,43,False,B,212,38
10,10,32,6,True,A,5,5
52,52,162,20,False,B,38,14
68,68,213,18,False,B,15,53
34,34,105,12,False,A,34,0
58,60,185,16,False,A,58,2
6,6,19,5,True,A,6,0
8,8,27,7,False,A,7,1
21,21,66,11,False,B,3,18
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
55,58,175,21,False,B,58,0
53,53,162,15,False,A,37,16
8,8,24,6,False,A,8,0
46,46,142,12,True,B,14,32
10,10,30,5,True,B,10,0
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
13,13,40,7,True,B,13,0
2,2,6,2,True,A,2,0
7,7,21,5,True,A,7,0
88,91,274,35,False,B,91,0
1,1,3,1,True,A,1,0
22,24,75,8,True,B,23,1
73,73,220,22,False,B,73,0
58,58,178,29,False,A,19,39
3,3,9,3,True,A,3,0
7,7,21,6,False,A,7,0
1,1,3,1,True,A,1,0
7,7,21,6,True,B,7,0
54,54,164,24,False,A,19,35
3,3,10,2,True,B,3,0
6,6,20,5,True,B,3,3
5,5,15,4,True,B,5,0
398,398,1212,71,False,A,312,86
48,48,148,22,False,B,40,8
2,2,6,2,True,A,2,0
5,5,15,3,True,A,5,0
206,206,638,51,False,B,78,128
8,9,27,4,True,B,9,0
38,46,139,15,True,B,46,0
9,9,27,7,True,A,9,0
4,4,12,3,True,B,4,0
31,33,101,11,True,A,33,0
6,6,18,4,False,B,6,0
1,1,3,1,True,A,1,0
16,16,48,16,False,A,16,0
5,5,15,5,True,B,5,0
2,2,6,2,True,A,2,0
12,12,38,6,True,B,11,1
15,15,45,9,True,B,15,0
46,46,138,15,True,A,46,0
25,25,75,10,True,B,25,0
3,3,9,2,True,B,3,0
489,489,1490,55,False,B,309,180
277,277,848,57,False,A,223,54
47,50,154,20,False,A,50,0
1,1,3,1,False,A,1,0
11,11,33,10,False,B,11,0
76,77,235,28,True,B,73,4
20,20,60,13,False,A,20,0
5,5,15,4,True,B,5,0
111,111,342,31,False,A,94,17
17,17,52,10,False,B,17,0
7,7,22,7,True,A,7,0
15,15,46,8,True,B,15,0
1,1,3,1,True,B,1,0
12,13,39,9,True,A,13,0
2,2,6,2,True,B,2,0
4,4,13,4,True,B,4,0
7,7,21,4,False,B,7,0
15,15,45,12,True,B,15,0
16,16,51,11,True,B,3,13
3,3,9,2,False,B,3,0
88,88,269,25,False,A,85,3
23,23,70,11,False,A,23,0
4,4,12,3,False,A,4,0
247,248,768,33,False,B,121,127
30,30,90,13,False,B,30,0
7,7,22,6,True,A,7,0
18,18,56,12,True,B,14,4
701,701,2159,134,False,B,575,126
345,345,1056,55,False,A,258,87
186,186,569,50,False,A,150,36
3,3,9,3,True,A,3,0
182,182,560,41,False,B,165,17
18,21,67,6,False,B,16,5
304,305,932,52,False,A,147,158
16,16,50,13,False,A,6,10
197,197,614,34,False,A,173,24
86,86,267,20,True,A,70,16
5,5,15,5,True,A,5,0
3,3,10,3,True,B,3,0
35,35,105,20,True,B,35,0
9,9,29,5,True,A,1,8
7,7,22,7,True,A,7,0
2,2,6,2,True,A,2,0
25,25,75,12,True,A,25,0
25,25,75,10,False,B,25,0
4,4,12,3,True,B,4,0
19,20,63,7,True,A,9,11
3,3,9,2,False,B,3,0
4,4,12,3,True,B,4,0
9,9,27,5,True,A,9,0
8,8,25,6,True,B,8,0
6,6,18,4,True,B,6,0
13,13,43,7,False,B,4,9
1,1,3,1,True,B,1,0
5,5,15,4,False,B,5,0
35,35,108,13,True,A,35,0
32,32,100,13,False,A,31,1
6,6,18,6,True,B,6,0
3,3,9,3,True,B,3,0
3,3,9,3,True,B,3,0
4,4,12,3,True,B,4,0
12,12,36,7,False,B,12,0
4,4,12,3,True,A,4,0
3,3,9,2,True,B,3,0
33,33,102,17,False,A,15,18
1,1,3,1,True,A,1,0
11,11,35,8,True,A,10,1
17,17,51,8,False,B,17,0
3,3,9,2,False,B,3,0
1,1,3,1,True,A,1,0
340,340,1036,32,False,A,263,77
14,14,44,6,True,A,13,1
4,4,12,4,False,B,4,0
19,19,59,14,True,A,19,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
5,5,15,4,True,A,5,0
194,197,605,40,False,A,162,35
30,32,100,12,True,A,30,2
18,18,54,8,True,A,18,0
2,2,6,2,True,A,2,0
53,54,165,17,False,B,49,5
14,14,44,10,True,A,14,0
12,16,48,6,True,B,16,0
58,58,179,15,True,A,42,16
3,3,9,2,True,A,3,0
15,15,46,12,True,A,15,0
66,66,203,30,False,B,56,10
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
3,3,9,3,False,A,3,0
870,878,2698,108,False,A,534,344
154,154,473,28,False,A,24,130
20,20,62,13,True,B,10,10
609,609,1871,82,False,B,391,218
40,40,123,12,True,A,31,9
768,774,2371,77,False,B,527,247
3,3,9,3,True,A,3,0
5,5,16,4,True,A,5,0
298,301,928,51,False,A,183,118
37,37,114,15,False,B,36,1
22,22,69,13,False,B,21,1
205,205,633,46,False,A,157,48
4,4,12,3,True,A,4,0
15,16,48,7,True,A,16,0
19,19,58,11,True,B,19,0
5,5,15,3,True,A,5,0
15,15,45,8,False,B,15,0
37,37,114,16,False,A,35,2
2,2,6,2,True,A,2,0
19,19,58,11,False,B,19,0
26,28,86,8,True,A,28,0
186,186,571,38,False,B,117,69
2,2,6,2,True,B,2,0
6,6,20,4,True,B,5,1
2,2,6,2,True,A,2,0
24,24,74,13,True,A,23,1
15,15,45,10,True,B,15,0
7,7,21,5,True,A,7,0
4,4,13,3,False,A,4,0
6,6,18,5,True,B,6,0
5,5,15,3,True,B,5,0
7,7,21,5,True,B,7,0
1,1,4,1,True,A,1,0
14,14,43,10,True,B,14,0
4,4,13,4,True,A,4,0
73,73,226,32,False,A,71,2
2,2,6,2,True,A,2,0
18,18,56,8,True,A,10,8
19,19,57,14,False,A,19,0
1,1,3,1,True,A,1,0
11,11,33,7,False,B,11,0
19,19,59,11,False,B,19,0
7,7,21,4,True,A,7,0
4,4,12,4,False,B,4,0
10,10,31,7,True,A,10,0
204,204,632,37,False,A,99,105
14,16,48,6,False,B,16,0
81,81,244,21,False,B,81,0
357,357,1089,60,False,B,76,281
114,117,357,32,False,B,40,77
4,4,12,4,True,B,4,0
6,6,18,4,True,B,6,0
3,3,9,2,True,A,3,0
617,617,1898,107,False,B,239,378
348,348,1070,77,False,B,279,69
30,31,93,15,True,A,31,0
32,34,106,10,False,B,21,13
1,1,3,1,True,B,1,0
31,31,97,11,False,A,30,1
4,4,12,3,True,A,4,0
17,17,51,8,True,A,17,0
104,105,318,33,False,A,105,0
4,4,12,4,True,B,4,0
4,4,12,4,True,A,4,0
23,24,72,13,False,A,24,0
49,49,154,13,True,B,38,11
89,89,276,23,False,A,75,14
710,712,2188,90,False,B,527,185
9,9,27,5,True,B,9,0
1,1,3,1,False,A,1,0
11,14,42,5,False,A,14,0
195,195,599,39,False,A,89,106
5,6,18,3,True,A,6,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
6,6,18,5,True,A,6,0
34,34,102,16,False,B,34,0
24,24,73,11,True,B,24,0
1,1,3,1,True,B,1,0
1,1,3,1,False,A,1,0
8,8,24,6,True,A,8,0
7,7,21,5,True,A,7,0
6,6,18,5,True,A,6,0
11,11,33,10,True,A,11,0
6,6,18,5,False,B,6,0
5,5,15,5,True,A,5,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
29,29,89,15,False,B,26,3
32,32,99,17,False,A,7,25
38,39,119,12,True,B,39,0
160,161,486,34,False,B,161,0
46,46,141,27,False,B,2,44
3,3,10,2,True,A,3,0
78,78,237,26,False,B,76,2
13,13,39,7,True,A,13,0
16,16,52,10,True,A,14,2
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
294,296,903,50,False,A,279,17
19,19,58,8,False,A,19,0
4,4,12,3,True,B,4,0
6,6,18,6,False,A,6,0
1,1,3,1,True,A,1,0
30,30,91,11,True,B,30,0
2,2,7,2,True,A,2,0
124,124,387,32,False,B,108,16
4,4,12,4,True,B,4,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
771,771,2354,69,False,B,276,495
18,18,55,8,False,B,18,0
20,20,60,11,False,B,20,0
7,8,24,4,True,B,8,0
8,8,24,6,True,A,8,0
21,21,66,9,True,B,17,4
112,112,343,25,False,A,34,78
7,7,21,4,True,A,7,0
128,128,392,44,False,B,86,42
250,250,773,56,False,B,92,158
3,3,9,3,True,A,3,0
7,7,21,4,True,B,7,0
135,139,428,39,False,B,101,38
68,73,226,20,False,A,51,22
146,146,454,43,False,A,65,81
116,116,360,34,False,B,115,1
33,33,102,11,True,B,31,2
4,4,12,4,True,B,4,0
276,276,846,49,False,A,181,95
6,6,18,4,False,A,6,0
3,3,9,2,True,A,3,0
4,4,13,4,True,A,4,0
98,98,301,26,False,B,26,72
9,9,27,8,True,B,9,0
6,6,18,4,False,A,6,0
2,2,6,2,True,A,2,0
12,12,38,8,False,A,10,2
57,57,176,22,True,A,15,42
109,112,341,33,False,B,107,5
3,3,9,3,True,B,3,0
7,7,23,5,True,A,3,4
1,1,3,1,True,A,1,0
25,25,75,11,False,B,25,0
23,23,71,10,False,A,19,4
77,77,232,23,False,B,77,0
221,228,701,34,False,B,196,32
8,8,25,6,True,B,8,0
6,6,18,4,True,B,6,0
10,11,33,7,True,B,11,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
14,14,44,12,False,B,6,8
130,130,400,35,False,B,102,28
6,6,18,5,True,A,6,0
5,5,15,4,True,A,5,0
12,13,39,7,False,B,13,0
4,4,12,3,True,B,4,0
3,3,9,3,False,B,3,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
4,4,12,4,True,A,4,0
8,8,24,5,True,B,8,0
171,171,524,57,False,B,57,114
8,8,24,7,False,B,8,0
4,4,12,3,True,A,4,0
52,52,159,25,False,B,52,0
38,40,120,16,False,A,40,0
4,4,13,4,True,B,4,0
183,183,561,45,False,B,127,56
178,178,545,31,True,A,105,73
8,10,30,4,True,B,10,0
3,3,9,3,False,B,3,0
4,4,12,3,True,B,4,0
13,13,39,9,True,A,13,0
50,50,152,23,True,A,50,0
48,48,147,21,False,A,39,9
416,418,1293,52,False,A,304,114
21,21,65,11,True,B,20,1
3,3,9,2,True,B,3,0
130,130,396,35,False,A,125,5
9,9,27,7,False,B,9,0
87,87,265,34,False,A,86,1
10,10,30,6,True,B,10,0
2,2,6,2,False,A,2,0
3,3,9,2,True,A,3,0
6,6,18,4,True,B,6,0
3,3,9,3,True,A,3,0
10,10,30,6,False,B,10,0
69,70,212,17,False,B,70,0
263,266,819,49,False,B,74,192
29,29,87,18,True,A,29,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
6,6,18,4,True,B,6,0
17,17,51,8,False,A,17,0
49,49,153,25,False,B,23,26
24,26,78,12,False,B,26,0
8,8,24,8,False,B,8,0
62,62,189,17,True,B,62,0
12,14,42,6,True,B,14,0
19,19,62,7,True,A,16,3
88,88,268,36,False,A,83,5
2,2,6,2,True,B,2,0
85,85,256,30,False,A,85,0
7,7,22,6,True,A,7,0
828,828,2551,95,False,B,457,371
5,5,15,5,False,B,5,0
32,32,97,14,True,B,32,0
2,2,6,2,False,A,2,0
45,45,139,13,False,A,31,14
100,101,310,25,False,B,84,17
20,24,77,10,False,A,15,9
3,3,9,3,True,B,3,0
286,286,871,44,False,B,264,22
34,36,113,18,False,A,21,15
293,295,911,57,False,A,251,44
89,89,278,24,True,B,42,47
37,37,113,12,False,A,37,0
10,10,30,6,False,B,10,0
5,5,15,5,True,B,5,0
12,12,37,6,False,B,12,0
20,21,64,8,False,B,21,0
3,3,9,3,True,B,3,0
4,4,12,3,True,A,4,0
265,265,811,39,False,A,180,85
1,1,3,1,True,A,1,0
183,183,559,56,False,A,164,19
44,46,140,20,True,B,46,0
1,1,3,1,True,B,1,0
14,14,42,8,True,B,14,0
10,10,31,7,True,A,10,0
58,58,184,17,False,A,51,7
172,172,525,41,False,B,153,19
363,363,1121,61,False,A,226,137
1,1,3,1,True,B,1,0
157,159,482,47,False,A,51,108
2,2,6,2,False,B,2,0
134,134,410,24,False,A,83,51
677,677,2078,88,False,B,503,174
13,13,41,8,False,A,10,3
24,24,73,13,True,A,24,0
7,7,21,6,True,B,7,0
11,11,33,7,True,A,11,0
81,81,245,24,False,B,50,31
9,9,30,8,False,A,6,3
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
13,13,40,7,True,B,13,0
6,7,21,3,False,B,7,0
7,7,22,5,True,B,7,0
3,3,9,2,True,B,3,0
105,105,321,33,False,A,88,17
8,8,24,6,True,A,8,0
40,40,125,17,False,A,34,6
3,3,9,3,False,A,3,0
11,11,33,8,True,B,11,0
14,14,42,11,True,B,14,0
8,8,24,6,True,A,8,0
2,2,6,2,True,A,2,0
64,64,198,27,True,A,25,39
7,7,21,5,True,A,7,0
2,2,6,2,True,B,2,0
31,31,97,16,False,A,2,29
4,4,12,3,True,A,4,0
9,9,27,6,False,A,9,0
1,1,3,1,True,A,1,0
3,3,9,3,False,A,3,0
3,3,9,3,True,A,3,0
4,4,12,4,True,B,4,0
3,3,9,3,True,B,3,0
10,11,33,7,False,B,11,0
22,25,75,9,False,A,25,0
22,22,66,11,True,A,22,0
29,29,90,9,False,A,23,6
194,194,593,49,False,A,48,146
14,14,43,8,False,A,14,0
140,140,431,28,False,B,32,108
6,6,19,4,True,B,6,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
117,117,356,59,False,A,94,23
5,5,15,5,True,A,5,0
5,5,17,3,True,B,4,1
23,23,69,10,False,A,23,0
107,107,328,40,False,B,39,68
2,2,6,2,True,B,2,0
20,20,62,11,True,B,19,1
5,5,15,3,True,A,5,0
243,243,747,39,False,B,113,130
51,51,155,15,False,B,51,0
20,20,62,12,False,A,20,0
74,74,226,35,False,B,65,9
19,19,59,14,False,B,19,0
10,10,30,7,True,B,10,0
57,57,175,20,False,B,45,12
5,5,16,4,False,B,5,0
1,1,3,1,True,A,1,0
162,162,499,36,False,A,93,69
7,7,22,6,False,A,7,0
1,1,3,1,True,A,1,0
287,287,873,41,False,A,250,37
29,29,91,12,False,B,25,4
19,20,60,7,False,A,20,0
5,5,15,5,True,A,5,0
6,7,21,3,True,B,7,0
19,19,57,10,False,A,19,0
116,121,369,35,False,B,116,5
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
179,179,551,34,False,B,143,36
1,1,3,1,True,A,1,0
