A,S,G,T,B,I_g,S_local,S_inf
109,110,345,25,False,B,92,18
1,1,3,1,True,B,1,0
1,1,3,1,False,B,1,0
4,4,12,4,True,A,4,0
66,66,202,27,False,B,63,3
3,3,9,3,True,B,3,0
72,72,225,22,False,B,49,23
30,30,93,15,False,B,28,2
3,3,9,3,True,B,3,0
2,2,6,2,False,A,2,0
119,119,368,31,False,B,74,45
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
29,33,100,11,True,B,33,0
1,1,3,1,True,B,1,0
577,585,1814,52,False,B,244,341
20,20,61,12,True,B,20,0
11,11,35,8,True,A,11,0
7,7,22,5,True,B,7,0
5,5,15,4,True,B,5,0
613,613,1893,71,False,B,148,465
10,10,30,5,True,A,10,0
48,48,147,15,True,A,48,0
12,13,40,6,True,A,13,0
13,13,41,9,True,B,12,1
16,16,52,8,True,B,15,1
2,2,7,2,True,B,2,0
814,814,2513,106,False,A,325,489
14,16,48,8,True,A,16,0
8,8,25,6,False,B,8,0
43,43,131,16,False,A,11,32
1,1,3,1,True,A,1,0
13,13,40,7,True,A,13,0
5,5,15,5,True,A,5,0
5,5,15,5,True,A,5,0
14,14,43,10,True,B,14,0
5,6,18,3,True,B,6,0
33,33,103,16,False,B,22,11
3,3,11,2,True,A,3,0
49,49,154,26,False,A,18,31
9,10,32,6,True,A,8,2
27,27,83,16,False,B,27,0
12,12,38,10,False,B,9,3
6,6,18,4,True,B,6,0
2,2,6,2,True,A,2,0
5,5,15,5,True,A,5,0
4,4,12,4,True,B,4,0
6,6,18,5,True,A,6,0
20,20,64,11,True,A,11,9
23,23,73,12,True,A,7,16
11,11,33,7,False,A,11,0
1,1,3,1,True,B,1,0
97,97,299,30,False,A,51,46
75,75,235,25,False,B,44,31
78,78,248,22,False,A,46,32
24,24,75,13,True,A,22,2
3,3,9,3,True,B,3,0
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
10,12,37,5,True,A,12,0
2,2,6,2,True,B,2,0
65,67,205,18,False,B,50,17
239,240,747,33,False,B,193,47
3,3,11,3,True,A,3,0
16,17,55,7,True,B,13,4
10,10,31,5,True,B,10,0
22,22,69,9,False,B,22,0
5,5,15,4,True,B,5,0
2016,2016,6239,133,False,B,837,1179
252,252,777,66,False,A,147,105
10,11,34,7,True,B,11,0
14,14,43,9,True,A,14,0
62,62,189,22,False,A,62,0
5,5,15,4,True,A,5,0
29,29,89,13,False,A,16,13
4,4,12,4,True,A,4,0
6,6,18,5,True,B,6,0
1,1,3,1,True,A,1,0
44,44,134,19,True,B,43,1
12,12,38,5,False,B,11,1
122,122,375,32,False,B,58,64
3,3,9,3,True,B,3,0
4,4,12,4,True,A,4,0
15,15,46,8,True,B,15,0
18,18,54,11,False,B,18,0
2,2,6,2,True,B,2,0
21,21,65,10,False,A,16,5
9,9,28,5,True,B,9,0
47,47,147,21,False,B,23,24
26,26,81,15,True,B,11,15
10,10,31,6,True,B,10,0
2,2,6,2,True,B,2,0
64,66,201,21,False,A,66,0
74,74,229,30,False,A,26,48
4,4,12,3,True,A,4,0
9,11,33,4,True,A,11,0
6,6,18,4,True,B,6,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
17,17,53,9,False,A,16,1
41,41,124,16,True,A,41,0
101,101,310,28,False,A,87,14
22,22,68,10,False,A,22,0
4,4,12,3,True,B,4,0
113,114,357,30,False,B,21,93
2,2,7,2,True,A,2,0
1,1,4,1,True,A,1,0
13,13,39,8,False,A,13,0
96,96,300,30,False,A,80,16
99,99,315,18,False,A,24,75
9,9,27,5,True,A,9,0
27,27,82,13,False,B,27,0
32,32,102,11,False,B,20,12
12,12,36,6,True,A,12,0
1,1,4,1,True,A,1,0
2,2,6,2,False,A,2,0
14,14,46,8,True,A,12,2
7,7,21,6,True,B,7,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
5,5,15,5,True,B,5,0
43,43,132,14,False,B,35,8
46,46,145,14,False,B,36,10
9,9,28,5,True,B,9,0
76,76,237,27,False,B,65,11
4,4,13,3,True,B,4,0
1958,1958,6075,182,False,B,973,985
3,3,9,3,True,A,3,0
2,2,6,2,False,A,2,0
27,27,83,8,False,B,27,0
20,21,63,16,False,A,21,0
4,4,12,3,True,B,4,0
6,6,18,6,True,B,6,0
8,8,26,5,True,A,6,2
1,1,3,1,True,B,1,0
143,143,440,38,False,A,63,80
1,1,3,1,True,A,1,0
42,44,132,22,True,A,44,0
6,6,18,4,True,A,6,0
1,1,3,1,True,A,1,0
724,724,2236,95,False,A,345,379
26,26,85,11,False,A,13,13
15,15,46,10,True,A,15,0
4,4,13,4,True,A,4,0
87,87,271,27,False,A,76,11
6,6,19,4,True,B,6,0
7,7,21,6,True,B,7,0
7,7,22,6,False,A,7,0
17,19,61,7,True,B,17,2
19,19,61,9,False,B,10,9
24,24,76,11,True,A,14,10
5,5,15,4,True,A,5,0
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
3,3,9,2,True,A,3,0
59,59,181,21,False,A,29,30
56,56,179,21,False,A,33,23
1,1,3,1,True,A,1,0
7,8,24,4,True,A,8,0
7,7,22,5,False,B,7,0
5,5,15,4,True,A,5,0
20,20,61,8,False,B,20,0
86,86,272,20,False,B,76,10
4,4,12,4,True,B,4,0
53,54,170,19,False,B,46,8
1,1,3,1,True,A,1,0
128,129,395,30,False,A,93,36
3,3,9,3,True,A,3,0
4,4,12,4,True,A,4,0
2,2,6,2,True,A,2,0
3,3,10,3,True,B,3,0
24,24,74,12,True,B,24,0
3,3,9,2,True,B,3,0
20,20,63,6,False,B,11,9
11,11,34,8,True,B,11,0
54,54,165,17,False,A,54,0
1,1,4,1,True,B,1,0
172,172,532,29,False,B,118,54
107,113,357,24,False,B,85,28
255,257,800,40,False,A,91,166
43,46,142,20,True,B,37,9
62,63,194,18,True,A,48,15
23,26,81,12,False,B,26,0
3,3,10,3,True,B,3,0
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
9,9,28,7,True,A,9,0
22,22,67,10,True,A,22,0
2,2,6,2,True,A,2,0
113,113,352,33,False,A,83,30
51,51,154,16,False,A,51,0
12,12,36,9,True,A,12,0
813,815,2531,129,False,A,399,416
4,4,12,4,True,A,4,0
147,148,453,26,True,A,131,17
194,194,598,56,False,A,147,47
9,9,27,8,True,A,9,0
9,9,28,7,True,B,9,0
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
389,390,1209,75,False,A,248,142
100,100,309,36,False,B,42,58
1,1,3,1,False,B,1,0
50,50,156,19,True,B,50,0
13,13,39,10,False,A,13,0
6,6,21,5,True,A,4,2
9,9,27,6,True,A,9,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
5,5,16,5,True,B,5,0
70,70,222,19,True,A,60,10
3,3,9,3,True,A,3,0
29,29,93,11,False,B,25,4
8,8,25,6,True,B,8,0
18,18,54,10,False,A,18,0
78,78,244,26,False,B,9,69
2,2,6,2,True,A,2,0
70,71,217,21,False,B,67,4
17,18,54,12,True,B,18,0
7,7,21,6,True,B,7,0
1,1,3,1,True,A,1,0
242,242,742,40,False,B,233,9
1,1,3,1,True,A,1,0
82,84,262,19,False,B,52,32
1,1,3,1,True,A,1,0
14,14,44,9,False,B,6,8
14,14,42,10,True,B,14,0
6,6,18,4,True,B,6,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
5,5,17,4,True,B,5,0
10,10,31,7,False,B,10,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
142,142,444,25,False,B,104,38
15,15,46,8,False,A,15,0
10,10,30,7,True,B,10,0
13,13,40,9,True,A,13,0
9,9,29,6,False,A,8,1
1,1,3,1,True,A,1,0
2,2,6,2,False,B,2,0
16,17,54,7,False,A,16,1
51,51,164,21,True,A,19,32
31,31,94,14,True,B,31,0
2,2,6,2,True,A,2,0
9,9,28,5,True,A,9,0
6,6,18,5,True,B,6,0
24,24,74,13,True,B,24,0
1,1,3,1,True,A,1,0
612,612,1898,55,False,B,232,380
82,82,256,16,False,B,33,49
48,48,148,18,False,A,38,10
7,7,21,4,True,A,7,0
4,4,12,3,True,B,4,0
155,157,485,33,False,B,149,8
2,2,8,2,True,B,1,1
101,101,312,32,False,A,17,84
4,4,12,4,True,A,4,0
97,97,304,20,False,B,90,7
664,671,2095,80,False,A,313,358
7,7,21,6,True,A,7,0
717,717,2217,94,False,A,580,137
9,9,28,6,False,B,9,0
2,2,6,2,True,A,2,0
88,88,271,29,False,B,46,42
113,113,351,32,False,A,37,76
32,37,115,8,False,A,36,1
1,1,3,1,True,A,1,0
9,9,27,5,True,A,9,0
1,1,3,1,True,A,1,0
26,30,91,12,True,A,30,0
72,72,224,32,False,B,61,11
4,4,12,3,True,B,4,0
6,6,18,5,True,A,6,0
30,30,90,18,True,B,30,0
1,1,3,1,True,A,1,0
25,25,78,14,True,B,6,19
2,2,6,2,True,B,2,0
11,12,38,6,False,A,8,4
8,8,24,6,True,B,8,0
16,16,48,8,True,B,16,0
155,155,479,39,False,B,134,21
6,6,19,4,False,B,6,0
268,272,833,46,False,A,169,103
27,27,84,14,False,B,27,0
38,40,126,15,False,A,27,13
1,1,3,1,True,B,1,0
16,17,56,8,True,B,15,2
9,9,28,6,True,B,9,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
9,9,29,6,True,B,2,7
50,50,153,15,True,A,47,3
5,5,15,4,True,B,5,0
10,11,33,7,True,B,11,0
5,5,15,5,True,B,5,0
4,4,12,4,True,A,4,0
4,4,12,4,True,A,4,0
27,27,81,12,True,A,27,0
6,6,18,6,True,B,6,0
54,54,166,15,False,B,52,2
2,2,6,2,True,B,2,0
8,8,24,6,True,A,8,0
1,1,3,1,True,B,1,0
501,501,1563,86,False,A,174,327
6,6,18,4,False,B,6,0
11,11,33,11,False,A,11,0
1,1,3,1,True,A,1,0
10,10,30,6,True,B,10,0
10,10,30,7,False,B,10,0
12,12,36,9,True,B,12,0
1,1,3,1,True,B,1,0
14,14,42,11,False,A,14,0
85,85,263,24,False,A,77,8
66,66,206,29,False,A,56,10
1,1,3,1,True,A,1,0
77,77,236,32,False,B,71,6
1,1,3,1,True,B,1,0
22,22,71,10,True,A,22,0
7,7,21,6,True,A,7,0
2,2,6,2,True,A,2,0
9,9,29,5,True,B,8,1
1327,1327,4106,103,False,A,748,579
129,129,395,37,False,A,60,69
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
68,68,210,19,False,A,48,20
27,27,86,14,False,B,20,7
70,70,216,25,False,A,54,16
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
406,406,1254,80,False,B,248,158
4,4,12,3,True,A,4,0
3,3,9,3,True,B,3,0
11,11,33,7,True,B,11,0
6,6,19,4,False,B,6,0
1,1,3,1,True,B,1,0
20,20,63,14,True,B,2,18
1,1,3,1,True,A,1,0
130,130,407,33,False,A,61,69
12,13,39,7,True,A,13,0
12,12,36,8,True,B,12,0
1,1,3,1,True,A,1,0
3,3,9,2,True,A,3,0
4,4,12,4,False,B,4,0
2,2,6,2,True,B,2,0
2,2,6,2,False,B,2,0
355,355,1097,74,False,A,235,120
6,6,18,5,True,B,6,0
16,18,54,8,False,B,18,0
5,5,17,3,False,A,4,1
13,15,45,7,True,A,15,0
7,7,21,5,True,B,7,0
15,16,49,8,False,B,16,0
537,537,1675,76,False,B,385,152
1,1,3,1,True,A,1,0
16,16,52,7,False,B,13,3
11,11,36,5,False,A,7,4
848,848,2631,95,False,B,355,493
7,9,27,4,False,B,9,0
162,164,504,34,False,B,108,56
20,20,60,10,True,B,20,0
11,11,33,8,True,B,11,0
86,86,266,32,False,A,64,22
13,13,40,9,False,A,13,0
338,338,1051,58,False,A,290,48
10,10,31,9,True,A,10,0
3,3,9,3,True,B,3,0
27,27,84,20,True,B,27,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
7,9,27,4,True,A,9,0
25,25,77,12,True,A,25,0
1,1,3,1,True,A,1,0
46,46,141,15,False,A,41,5
121,122,373,32,False,B,94,28
17,17,52,12,False,A,17,0
1,1,3,1,True,A,1,0
92,92,284,21,False,B,35,57
36,36,114,17,False,B,15,21
18,18,55,10,True,B,18,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
8,8,24,5,False,B,8,0
1,1,3,1,True,B,1,0
35,35,108,23,True,B,15,20
4,4,12,4,False,B,4,0
12,12,39,6,True,A,6,6
111,112,350,33,False,B,89,23
13,13,39,7,True,A,13,0
13,16,49,6,True,B,16,0
122,127,392,25,False,B,85,42
2,2,6,2,True,B,2,0
5,5,15,3,True,A,5,0
10,10,30,8,True,B,10,0
6,6,18,4,True,B,6,0
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
285,287,880,55,False,A,154,133
75,75,238,27,False,B,58,17
6,6,19,4,False,B,6,0
60,60,182,15,False,A,60,0
98,98,310,20,False,B,78,20
16,16,51,11,False,A,16,0
22,22,67,10,True,B,22,0
10,10,31,7,False,A,10,0
15,15,45,9,False,B,15,0
9,9,27,5,True,A,9,0
83,83,258,21,True,A,34,49
1,1,3,1,True,B,1,0
23,23,73,11,True,A,3,20
4,4,12,3,True,A,4,0
21,21,65,11,True,B,12,9
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
761,763,2359,57,False,A,349,414
12,12,36,9,True,A,12,0
18,19,57,11,True,A,19,0
2,2,7,2,True,B,2,0
12,12,38,7,True,A,11,1
13,13,39,8,False,B,13,0
175,177,551,37,False,B,129,48
4,5,15,3,True,B,5,0
38,38,118,16,False,A,25,13
6,6,18,5,True,A,6,0
22,22,69,11,False,B,12,10
19,20,60,9,True,A,20,0
2,2,6,2,True,B,2,0
8,8,24,5,True,A,8,0
5,5,15,5,False,A,5,0
26,26,82,17,True,B,10,16
2,2,7,2,True,A,2,0
3,3,9,2,True,B,3,0
315,315,974,48,False,B,145,170
3,3,11,3,True,A,1,2
22,22,66,15,True,B,22,0
3,3,9,3,True,A,3,0
3,3,9,2,True,A,3,0
120,120,376,26,False,B,22,98
109,109,332,28,False,A,101,8
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
1037,1037,3221,78,False,B,461,576
1,1,3,1,True,A,1,0
2,2,6,2,False,A,2,0
91,91,284,33,True,B,78,13
14,14,43,9,False,B,14,0
359,359,1110,53,False,B,168,191
26,26,82,11,False,B,17,9
6,6,19,4,True,B,6,0
2,2,6,2,True,B,2,0
52,54,164,22,True,B,35,19
105,105,324,35,False,A,26,79
55,55,174,23,False,B,49,6
368,369,1146,46,False,A,209,160
11,11,37,7,True,B,6,5
2,2,6,2,True,B,2,0
75,75,232,17,False,A,52,23
71,71,215,26,False,B,71,0
12,12,37,9,True,B,12,0
20,20,61,12,True,B,20,0
1,1,3,1,True,A,1,0
10,10,30,6,True,B,10,0
3,3,9,3,True,B,3,0
10,10,31,7,True,A,10,0
135,135,410,32,False,B,134,1
5,5,15,5,True,B,5,0
7,7,21,5,False,B,7,0
22,22,69,9,True,B,22,0
33,33,103,12,False,A,22,11
419,419,1302,51,False,B,224,195
48,48,148,18,True,B,42,6
17,18,54,10,False,A,18,0
48,48,148,20,False,A,39,9
3,3,11,2,True,A,2,1
22,22,69,13,False,A,22,0
3,3,9,3,True,B,3,0
165,165,512,55,False,B,92,73
10,10,31,7,True,A,10,0
126,126,394,36,False,B,94,32
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
9,9,29,8,True,A,5,4
255,255,785,63,False,A,183,72
33,33,101,12,False,A,14,19
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
98,98,305,25,False,B,78,20
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
18,18,55,11,True,B,18,0
12,12,37,7,True,B,12,0
12,12,36,7,True,B,12,0
13,13,39,10,True,A,13,0
2,2,6,2,False,B,2,0
18,18,56,8,False,B,17,1
29,29,94,10,True,A,15,14
1,1,3,1,True,B,1,0
6,6,18,4,True,A,6,0
6,6,18,4,True,A,6,0
6,6,19,4,True,A,6,0
2,2,6,2,True,B,2,0
27,31,94,9,False,A,31,0
4,4,12,4,True,B,4,0
4,5,15,3,True,A,5,0
4,4,12,4,True,B,4,0
68,68,215,26,False,A,44,24
7,7,21,6,True,A,7,0
458,458,1421,109,False,A,288,170
81,81,248,25,False,B,81,0
380,380,1179,51,False,A,251,129
2,2,6,2,True,B,2,0
66,66,204,12,True,B,47,19
204,204,632,39,False,A,140,64
1,1,3,1,True,B,1,0
3,3,9,2,True,A,3,0
2,2,6,2,True,A,2,0
14,14,44,9,True,A,14,0
6,6,19,5,True,A,6,0
10,10,30,8,True,A,10,0
58,59,185,17,False,A,56,3
30,30,90,11,False,A,30,0
1,1,3,1,True,B,1,0
56,56,172,21,False,B,50,6
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
3,3,9,3,True,A,3,0
22,22,67,10,False,B,22,0
25,26,79,11,False,A,26,0
9,9,27,6,True,B,9,0
1182,1182,3670,111,False,A,453,729
52,52,162,21,False,A,21,31
3,3,9,3,True,B,3,0
16,17,51,9,True,B,17,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
1,1,4,1,True,B,1,0
28,28,87,13,False,A,28,0
9,9,27,6,False,B,9,0
4,4,13,3,True,A,4,0
29,29,91,11,True,B,27,2
3,3,9,3,True,B,3,0
12,12,36,6,False,B,12,0
11,11,33,6,False,B,11,0
9,9,27,6,False,A,9,0
6,6,18,4,True,A,6,0
23,24,75,11,True,B,23,1
1,1,3,1,True,B,1,0
4,4,12,4,True,B,4,0
10,10,31,5,True,B,10,0
13,13,39,6,False,B,13,0
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
4,4,12,3,False,A,4,0
4,4,13,4,True,B,4,0
32,32,101,15,True,B,27,5
58,58,181,18,False,B,56,2
17,17,52,10,True,A,17,0
8,8,27,6,True,A,4,4
8,8,24,6,True,A,8,0
14,14,43,8,True,B,14,0
24,24,76,9,False,A,7,17
2,2,7,2,True,B,2,0
4,4,12,4,True,B,4,0
5,5,15,4,True,B,5,0
21,21,67,9,True,A,16,5
30,30,93,20,False,A,16,14
104,104,319,25,False,B,95,9
1,1,3,1,True,A,1,0
11,12,38,5,False,B,11,1
269,269,836,42,False,B,50,219
126,126,394,25,False,A,67,59
31,31,95,11,False,A,25,6
43,43,133,16,False,A,19,24
1,1,4,1,True,B,1,0
684,684,2117,111,False,A,363,321
11,11,35,6,False,A,6,5
1,1,3,1,True,B,1,0
13,13,40,10,True,A,13,0
246,246,763,49,False,B,82,164
5,5,16,5,True,B,5,0
850,850,2639,106,False,B,450,400
292,292,914,53,False,B,72,220
2,2,6,2,True,B,2,0
11,11,35,7,True,A,10,1
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
3,3,10,2,False,B,3,0
9,10,32,5,True,A,6,4
12,12,36,6,False,B,12,0
42,42,130,12,True,A,25,17
71,71,219,28,False,A,66,5
5,5,16,3,True,A,5,0
4,4,12,4,True,B,4,0
450,450,1392,63,False,A,119,331
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
191,191,587,52,False,A,71,120
206,206,636,43,False,B,182,24
1,1,3,1,True,A,1,0
24,24,77,14,False,A,10,14
19,19,57,10,False,B,19,0
2,2,6,2,True,A,2,0
10,11,34,7,True,B,11,0
24,25,77,11,True,B,25,0
3,3,9,3,True,B,3,0
6,6,18,3,False,A,6,0
4,4,12,3,True,B,4,0
19,19,59,10,True,A,14,5
29,29,90,13,False,A,24,5
3,3,10,3,True,B,3,0
1,1,3,1,True,A,1,0
5,6,18,3,True,A,6,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
4,4,12,4,True,B,4,0
46,46,143,16,True,B,39,7
2,2,6,2,True,A,2,0
48,48,149,21,True,B,47,1
4,4,12,3,True,A,4,0
21,21,64,11,False,A,21,0
71,71,223,19,False,A,49,22
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
7,7,21,4,True,B,7,0
6,6,18,6,True,B,6,0
92,92,284,20,False,A,58,34
20,24,72,6,True,B,24,0
30,30,93,16,False,B,28,2
1,1,3,1,True,A,1,0
6,6,18,4,False,B,6,0
6,6,19,5,True,B,6,0
18,18,55,9,False,B,18,0
175,176,546,33,False,A,95,81
4,4,12,4,True,B,4,0
1,1,3,1,True,B,1,0
253,262,804,37,False,A,254,8
16,16,48,7,False,B,16,0
10,11,36,5,True,B,11,0
1,1,4,1,True,B,1,0
7,7,22,6,True,A,7,0
63,63,196,24,False,A,23,40
23,23,70,8,False,A,23,0
39,39,121,15,False,B,39,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
9,9,27,8,False,A,9,0
8,8,26,6,True,A,3,5
8,9,28,6,False,B,9,0
2,2,6,2,True,B,2,0
5,5,15,5,True,A,5,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
10,10,30,9,True,B,10,0
37,39,118,15,False,B,39,0
3,3,9,3,True,B,3,0
56,56,174,23,False,B,39,17
36,38,118,17,True,B,34,4
3,3,9,3,True,B,3,0
8,8,25,6,False,B,8,0
5,5,15,5,False,A,5,0
1267,1267,3921,114,False,A,749,518
15,15,45,10,True,B,15,0
52,52,160,15,True,B,13,39
1,1,3,1,True,B,1,0
47,50,156,15,False,B,38,12
3,3,9,2,True,B,3,0
106,106,332,30,False,A,52,54
17,17,51,8,False,B,17,0
90,90,283,28,False,B,44,46
14,14,44,10,False,B,14,0
4,4,13,3,True,A,4,0
10,10,31,5,True,A,10,0
3,3,9,3,True,B,3,0
23,24,72,10,True,A,24,0
4,4,12,3,True,A,4,0
13,13,41,8,False,B,6,7
151,151,462,59,False,B,140,11
29,29,90,18,True,B,5,24
351,351,1077,62,False,B,161,190
12,12,36,8,True,B,12,0
2,2,6,2,True,A,2,0
29,29,92,15,False,A,27,2
2,2,6,2,False,B,2,0
2,2,6,2,True,B,2,0
6,6,19,4,True,B,6,0
1,1,3,1,True,B,1,0
20,22,69,8,True,B,20,2
14,14,43,10,True,A,14,0
12,12,39,9,True,A,1,11
1464,1464,4554,108,False,A,734,730
54,54,172,20,False,A,25,29
5,6,18,3,True,B,6,0
2,2,7,2,True,B,2,0
5,5,15,3,True,B,5,0
1,1,3,1,True,A,1,0
7,7,21,6,True,B,7,0
23,23,72,16,False,B,12,11
1,1,4,1,True,B,1,0
36,36,112,11,True,A,31,5
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
108,108,336,49,False,A,99,9
15,15,45,10,True,A,15,0
1,1,3,1,True,B,1,0
62,62,190,21,True,B,51,11
89,89,270,26,False,A,89,0
7,7,23,6,False,A,2,5
5,5,15,5,True,B,5,0
31,31,94,16,False,B,31,0
13,13,41,7,False,A,4,9
103,103,316,22,False,A,103,0
25,25,78,13,True,B,25,0
3,3,9,2,True,A,3,0
358,358,1108,51,False,A,133,225
387,387,1207,57,False,A,90,297
115,115,350,31,False,B,108,7
9,9,27,6,True,A,9,0
2,2,6,2,True,B,2,0
6,6,18,4,True,A,6,0
16,16,50,8,True,A,16,0
40,40,127,20,True,A,33,7
5,5,16,4,True,A,5,0
7,7,22,5,True,A,7,0
772,772,2394,99,False,A,409,363
10,10,35,5,True,A,4,6
2,2,6,2,True,A,2,0
67,67,206,21,False,A,65,2
2,2,6,2,True,A,2,0
15,15,47,8,True,A,10,5
25,25,76,14,False,A,25,0
3,3,10,2,True,B,3,0
3,3,9,2,True,A,3,0
3,3,9,3,True,B,3,0
5,5,16,4,True,A,5,0
17,17,54,8,True,A,11,6
17,17,51,8,False,A,17,0
8,8,25,5,True,B,8,0
65,65,199,18,False,B,62,3
9,9,27,7,True,B,9,0
6,6,18,5,False,A,6,0
50,50,153,22,False,B,49,1
84,84,257,23,False,B,69,15
3,3,9,3,True,B,3,0
93,93,286,32,False,B,76,17
24,24,76,9,False,A,14,10
5,5,18,4,True,B,2,3
13,15,45,5,False,A,15,0
5,5,15,5,True,A,5,0
4,4,12,4,True,B,4,0
4,4,12,3,True,B,4,0
8,8,24,5,True,A,8,0
8,8,24,5,True,B,8,0
10,10,32,8,True,A,10,0
432,432,1342,78,False,B,183,249
87,87,269,20,False,B,76,11
49,49,152,21,False,B,40,9
2,2,6,2,True,B,2,0
5,5,15,4,True,B,5,0
23,23,71,16,False,A,23,0
1,1,3,1,True,A,1,0
71,71,218,29,False,A,66,5
6,6,18,5,True,B,6,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
166,166,510,43,False,A,159,7
25,25,76,13,True,B,25,0
3,3,9,2,True,A,3,0
138,138,429,43,False,B,122,16
111,111,343,33,False,B,90,21
35,35,108,13,False,B,35,0
45,47,144,11,False,A,47,0
4,4,13,3,True,B,4,0
1441,1441,4476,101,False,A,725,716
3,3,9,3,True,B,3,0
2,2,7,2,True,A,2,0
9,9,29,6,True,A,8,1
28,28,89,16,False,B,6,22
1,1,3,1,True,A,1,0
95,97,298,27,True,B,88,9
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
178,178,551,34,False,A,32,146
4,4,12,4,True,B,4,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
218,218,679,45,False,B,125,93
108,109,338,19,False,B,86,23
4,4,12,3,True,A,4,0
78,78,245,21,False,A,34,44
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
169,169,523,48,False,A,120,49
15,15,46,8,False,B,15,0
19,19,59,15,True,A,19,0
39,39,120,13,True,A,39,0
7,7,21,4,False,B,7,0
23,23,69,11,True,A,23,0
2,2,6,2,True,A,2,0
33,33,99,20,True,B,33,0
2,2,6,2,True,B,2,0
18,18,56,10,True,B,18,0
15,17,55,7,True,B,17,0
11,11,36,9,True,B,8,3
2,2,6,2,True,A,2,0
8,8,25,5,False,B,8,0
5,5,16,5,True,A,5,0
58,62,190,14,False,A,59,3
5,5,15,5,True,B,5,0
33,33,102,10,False,A,31,2
5,5,16,4,True,B,5,0
11,11,34,7,True,B,11,0
56,56,175,18,True,A,52,4
5,5,15,5,True,B,5,0
6,6,18,6,True,A,6,0
25,25,77,11,False,B,14,11
23,23,72,11,False,A,9,14
172,172,528,36,False,B,160,12
8,8,25,4,True,A,8,0
5,5,15,5,True,B,5,0
131,131,408,42,False,B,18,113
22,22,67,11,True,A,22,0
11,11,36,6,False,A,3,8
3,3,9,2,True,B,3,0
2,2,6,2,True,B,2,0
27,27,83,8,False,A,22,5
2,2,6,2,False,A,2,0
3,3,10,2,False,A,3,0
4,4,12,4,True,B,4,0
62,62,197,27,False,B,37,25
7,7,21,5,True,B,7,0
2,2,6,2,True,B,2,0
4,4,13,3,True,A,4,0
1,1,3,1,True,A,1,0
30,30,93,16,False,B,29,1
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
37,37,113,11,False,B,37,0
19,20,62,7,False,B,10,10
33,33,101,11,True,B,33,0
57,57,172,19,False,A,57,0
11,11,34,8,True,B,11,0
6,6,18,6,True,B,6,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
47,47,147,13,False,A,25,22
549,549,1713,77,False,B,370,179
1300,1300,4016,102,False,A,837,463
83,84,259,26,False,A,59,25
8,8,24,7,False,A,8,0
3,3,9,2,True,B,3,0
5,5,15,5,True,B,5,0
39,39,119,11,True,A,37,2
1,1,3,1,False,B,1,0
11,11,35,8,True,B,7,4
13,14,42,7,True,A,14,0
2,2,6,2,True,A,2,0
8,8,24,6,True,A,8,0
2,2,7,2,True,A,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
21,21,66,9,False,B,15,6
