A,S,G,T,B,I_g,S_local,S_inf
28,28,96,21,False,A,22,6
110,110,376,32,False,A,67,43
17,17,57,7,True,B,5,12
8,8,28,5,False,B,2,6
10,10,35,7,True,A,10,0
11,11,37,7,True,A,6,5
11,11,40,5,True,A,4,7
5,5,17,3,True,A,5,0
3,3,9,2,True,B,3,0
8,8,29,5,False,B,2,6
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
201,201,697,39,False,B,99,102
4,4,12,4,True,A,4,0
179,179,637,30,False,A,85,94
7,7,25,7,True,B,7,0
22,22,75,11,True,A,16,6
42,42,147,19,True,B,26,16
6,7,21,3,True,B,7,0
7,7,25,4,True,A,4,3
9,9,32,6,True,B,7,2
11,11,37,7,True,B,11,0
2,2,8,2,True,B,2,0
5,5,15,5,True,B,5,0
53,53,189,16,False,A,24,29
139,139,490,32,False,B,48,91
6,6,19,5,False,B,6,0
14,14,47,9,True,B,5,9
8,8,28,6,True,A,8,0
6,6,22,4,False,B,3,3
5,5,17,4,True,A,5,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
9,10,33,6,False,A,10,0
39,39,133,16,False,B,29,10
2,2,6,2,True,A,2,0
21,21,77,10,False,A,16,5
3,3,10,3,True,A,3,0
2,2,7,2,True,B,2,0
795,795,2773,76,False,B,416,379
5,5,15,4,True,A,5,0
3,3,11,3,True,B,3,0
3,3,11,2,True,A,3,0
216,216,757,28,False,B,105,111
81,81,287,21,False,B,49,32
3,3,10,2,True,A,3,0
1469,1469,5139,124,False,B,764,705
6,6,22,6,True,B,4,2
1,1,3,1,True,A,1,0
4,4,15,3,True,B,2,2
2,2,6,2,True,A,2,0
9,9,33,7,True,B,6,3
27,27,96,16,False,A,24,3
8,8,32,5,True,A,6,2
17,17,59,12,False,B,8,9
3,3,11,2,True,B,3,0
42,42,148,17,True,B,11,31
2,2,7,2,True,A,2,0
7,7,23,7,True,B,7,0
4,4,15,3,False,A,3,1
5,5,16,5,True,A,5,0
140,140,482,26,False,A,79,61
4,4,14,4,True,A,4,0
4,4,12,4,True,B,4,0
12,12,43,7,True,B,11,1
3,3,10,2,True,A,3,0
8,8,27,8,True,B,1,7
3,3,12,2,True,B,2,1
2,2,6,2,True,A,2,0
2,2,7,2,True,B,2,0
3,3,10,3,False,B,3,0
19,19,67,10,True,A,13,6
75,75,259,19,False,B,46,29
3,3,11,2,True,A,2,1
18,18,62,10,True,B,13,5
5,5,17,4,True,A,5,0
2,2,7,2,True,B,2,0
2,2,8,2,True,B,2,0
6,6,19,4,False,B,6,0
3,3,9,3,True,A,3,0
1,1,4,1,True,A,1,0
5,5,18,3,False,A,5,0
88,88,307,17,False,B,36,52
543,543,1904,67,False,B,290,253
7,7,23,3,True,B,4,3
2,2,7,2,True,B,2,0
123,123,426,36,False,A,84,39
32,32,115,18,False,B,24,8
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
24,24,87,15,False,A,18,6
6,6,20,5,True,B,6,0
8,8,28,6,True,B,2,6
4,4,14,4,True,A,2,2
178,178,625,24,False,B,117,61
5,5,16,3,True,A,5,0
2,2,6,2,True,A,2,0
8,8,29,7,True,A,6,2
365,365,1277,46,False,A,211,154
13,13,47,7,True,A,9,4
15,15,53,7,False,B,7,8
12,12,40,9,True,A,11,1
11,11,36,7,False,B,9,2
3,3,10,3,True,B,3,0
464,464,1613,45,False,B,252,212
6,6,18,4,True,A,6,0
1,1,3,1,True,B,1,0
12,12,41,10,True,A,6,6
2,2,7,2,True,B,2,0
9,9,30,5,True,B,9,0
92,92,321,27,True,A,42,50
17,17,61,8,False,A,16,1
1,1,3,1,True,B,1,0
95,95,328,22,False,A,42,53
4,4,15,3,False,A,3,1
8,8,29,8,False,B,5,3
56,56,196,21,False,B,41,15
2,2,6,2,True,A,2,0
1691,1692,5934,109,False,A,838,854
2,2,7,2,True,A,2,0
27,27,98,10,True,B,14,13
3,3,9,3,True,B,3,0
6,6,19,6,True,A,6,0
24,24,80,11,False,A,23,1
32,32,111,13,True,B,20,12
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
2,2,8,2,True,A,2,0
7,7,24,4,True,A,6,1
34,34,117,16,False,B,6,28
1,1,3,1,True,B,1,0
4,4,13,3,True,A,4,0
3,3,11,2,False,A,2,1
1,1,3,1,True,A,1,0
14,14,51,8,False,B,7,7
10,10,35,6,True,A,3,7
142,142,494,36,False,A,73,69
12,12,39,6,True,A,11,1
1,1,4,1,True,B,1,0
13,13,46,7,True,A,8,5
1,1,3,1,True,A,1,0
9,9,33,5,True,B,5,4
19,19,63,7,False,B,11,8
54,54,187,16,False,B,35,19
2,2,6,2,True,A,2,0
1,1,4,1,True,B,1,0
14,14,47,9,True,A,12,2
1,1,3,1,True,A,1,0
11,11,37,7,True,B,8,3
6,6,21,4,True,A,5,1
1,1,4,1,True,A,1,0
163,163,571,26,False,A,80,83
448,448,1564,57,False,B,261,187
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
15,15,51,7,False,A,4,11
178,178,617,53,False,B,89,89
4,4,14,3,True,A,2,2
84,85,297,30,False,A,37,48
2,2,7,2,True,B,2,0
2,2,6,2,True,A,2,0
3,3,11,3,True,A,3,0
21,21,75,10,True,A,16,5
49,49,172,21,False,A,23,26
24,24,84,9,False,B,15,9
782,782,2736,59,False,A,369,413
4,4,12,3,True,B,4,0
78,79,279,22,False,B,42,37
632,632,2200,86,False,B,288,344
18,18,62,9,False,A,9,9
2,2,6,2,True,A,2,0
661,661,2304,74,False,A,348,313
4,4,14,3,False,B,4,0
5,5,17,3,True,B,5,0
2,2,7,2,True,A,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
123,123,432,30,False,A,66,57
5,5,16,4,True,A,5,0
31,31,108,15,False,A,12,19
10,10,34,4,True,A,8,2
6,6,19,4,True,A,6,0
2,2,8,2,True,A,2,0
1,1,4,1,True,A,1,0
5,5,17,5,True,B,5,0
9,9,31,5,True,B,8,1
1,1,4,1,True,B,1,0
4,4,13,3,True,A,4,0
10,10,34,5,False,B,7,3
94,94,330,26,False,B,45,49
6,6,23,4,True,A,4,2
13,13,44,8,True,A,10,3
12,12,41,8,False,A,8,4
1,1,3,1,False,A,1,0
2,2,6,2,True,B,2,0
37,37,132,15,True,B,21,16
31,31,111,14,True,B,21,10
4,4,13,3,True,B,4,0
6,6,23,5,True,B,4,2
13,13,42,6,True,B,12,1
21,21,75,11,False,B,13,8
1,1,4,1,True,A,1,0
7,7,25,6,True,B,3,4
1,1,3,1,True,B,1,0
4,4,14,4,True,A,4,0
3,3,11,2,True,A,2,1
24,24,86,11,True,B,19,5
1,1,3,1,True,B,1,0
71,71,259,33,False,A,39,32
4,4,13,3,True,A,4,0
12,12,40,8,False,A,9,3
5,5,17,5,True,A,5,0
147,147,522,44,False,B,76,71
6,8,24,4,True,A,8,0
1,1,3,1,True,A,1,0
29,29,100,8,False,A,8,21
5,5,18,5,False,A,3,2
69,69,245,25,False,B,19,50
25,25,83,9,True,A,8,17
46,46,158,19,False,A,24,22
15,15,52,11,True,B,6,9
13,13,46,7,True,A,4,9
12,12,42,7,True,B,7,5
12,12,42,8,False,B,11,1
6,6,19,4,True,B,6,0
16,16,52,7,True,A,15,1
2,2,7,2,True,A,2,0
808,808,2826,94,False,B,429,379
8,8,28,5,True,B,6,2
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
9,9,30,6,False,A,9,0
3,3,9,3,True,A,3,0
20,20,72,7,True,A,6,14
766,769,2684,62,False,A,439,330
1,1,3,1,True,B,1,0
7,7,26,5,True,A,4,3
1526,1529,5323,88,False,B,814,715
4,4,14,3,True,A,4,0
2,2,7,2,False,B,2,0
2,2,8,2,False,B,2,0
12,12,43,8,True,B,8,4
8,8,26,5,True,A,8,0
1,1,3,1,True,B,1,0
28,29,98,16,False,B,17,12
1,1,3,1,True,B,1,0
8,8,29,5,True,A,6,2
1,1,3,1,True,A,1,0
80,80,282,16,False,B,50,30
9,9,31,7,True,B,9,0
42,42,142,27,False,A,20,22
10,10,37,4,True,B,6,4
5,5,17,4,True,B,5,0
1,1,3,1,True,A,1,0
7,7,23,5,True,A,7,0
73,73,254,16,False,B,27,46
2,2,6,2,True,B,2,0
67,67,231,17,False,B,36,31
54,54,194,18,True,B,35,19
11,11,37,8,True,A,11,0
7,7,26,5,False,B,4,3
8,8,28,6,True,A,8,0
44,44,161,20,False,A,25,19
148,148,519,32,False,A,98,50
6,6,22,4,True,A,4,2
18,20,71,6,False,B,14,6
5,5,18,5,True,A,5,0
2,2,6,2,True,B,2,0
11,11,37,7,False,A,9,2
3,3,10,3,True,A,3,0
2,2,7,2,True,B,2,0
192,192,691,46,False,A,102,90
52,52,180,14,False,A,32,20
19,19,64,8,True,B,6,13
160,160,569,42,False,B,79,81
18,18,64,9,True,B,7,11
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
4,4,14,4,True,A,4,0
6,6,21,5,True,A,2,4
5,6,19,3,False,B,6,0
61,61,210,21,False,A,37,24
8,8,25,4,True,B,8,0
22,22,82,10,True,A,17,5
8,8,28,5,True,A,4,4
2,2,6,2,True,B,2,0
15,15,53,7,False,A,14,1
3,3,9,3,False,A,3,0
7,7,24,5,True,B,1,6
20,20,65,14,False,A,19,1
134,134,472,27,False,A,68,66
10,10,36,6,True,A,9,1
20,20,67,13,False,A,19,1
2,2,6,2,True,B,2,0
25,25,86,11,False,B,5,20
2,2,8,2,True,B,1,1
1065,1068,3721,77,False,B,576,492
4,4,15,3,True,B,3,1
3,3,11,3,True,B,1,2
39,39,137,18,False,B,24,15
125,125,437,28,False,A,55,70
2,2,8,2,True,B,1,1
207,207,726,35,False,A,122,85
1,1,3,1,True,A,1,0
2,2,8,2,True,A,2,0
3,3,10,2,True,A,3,0
5,5,18,5,False,B,3,2
6,6,21,4,False,A,6,0
7,7,26,5,True,B,1,6
70,70,247,18,False,A,20,50
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
40,40,139,14,False,B,27,13
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
4,4,13,4,True,B,4,0
1,1,3,1,True,B,1,0
1399,1399,4880,72,False,A,674,725
18,18,65,7,True,A,7,11
1,1,4,1,False,B,1,0
5,5,17,3,True,B,5,0
17,17,60,10,True,A,14,3
7,7,25,7,True,B,4,3
7,7,22,5,True,A,7,0
3,3,11,3,True,A,3,0
40,40,140,12,False,A,17,23
6,6,21,3,True,A,6,0
68,68,243,27,False,A,45,23
26,26,93,15,False,B,13,13
26,26,91,11,True,B,14,12
5,5,18,4,True,B,5,0
476,476,1668,80,False,A,287,189
179,180,633,32,False,A,93,87
462,462,1606,80,False,B,246,216
22,22,81,11,False,B,11,11
1,1,3,1,True,B,1,0
9,9,35,5,True,B,3,6
20,20,69,5,True,B,4,16
1,1,3,1,True,B,1,0
147,147,514,27,False,B,70,77
123,123,431,53,False,A,59,64
17,17,59,10,False,B,8,9
80,80,276,24,False,A,36,44
49,49,177,14,False,A,18,31
13,13,45,10,False,B,13,0
1,1,3,1,True,A,1,0
1,1,3,1,False,A,1,0
15,15,54,8,True,B,8,7
5,5,15,3,True,B,5,0
3,3,10,3,True,B,3,0
6,6,22,5,True,B,4,2
4,4,14,3,True,B,4,0
5,5,15,3,False,B,5,0
4,4,14,4,True,A,3,1
2,2,7,2,True,B,2,0
5,5,18,3,True,A,5,0
10,10,34,5,True,A,7,3
41,41,139,19,False,A,23,18
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
4,4,15,3,True,B,4,0
12,12,40,7,False,B,6,6
84,88,304,18,False,B,52,36
6,6,19,4,False,A,6,0
7,7,25,4,True,B,6,1
7,7,24,6,True,A,7,0
3,3,9,3,True,B,3,0
1,1,4,1,True,A,1,0
6,6,20,4,True,A,2,4
358,358,1258,63,False,A,191,167
378,379,1332,48,False,B,221,158
620,620,2162,58,False,A,329,291
2,2,6,2,True,B,2,0
159,159,548,44,False,A,79,80
25,25,83,9,False,A,17,8
203,203,712,48,False,A,99,104
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
26,26,92,15,True,A,8,18
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
7,7,26,4,True,B,4,3
11,12,41,6,True,A,9,3
12,12,41,7,True,B,11,1
1,1,3,1,True,A,1,0
3,3,10,3,False,A,3,0
342,343,1195,69,False,B,174,169
5,5,16,4,True,A,5,0
21,21,75,10,False,A,9,12
4,4,16,3,True,A,2,2
90,90,313,18,False,B,40,50
3,3,10,3,True,B,3,0
5,5,18,4,False,B,5,0
3,3,9,3,False,B,3,0
3,3,11,2,True,B,3,0
1,1,3,1,True,B,1,0
5,5,18,4,True,A,5,0
3,3,9,3,True,B,3,0
3,3,10,2,True,A,3,0
4,4,14,4,True,A,3,1
802,802,2818,49,False,A,416,386
58,58,201,23,False,A,32,26
8,8,28,6,True,B,6,2
36,36,122,11,False,A,17,19
1253,1253,4361,109,False,A,575,678
3,3,11,3,False,A,3,0
2,2,8,2,True,B,1,1
2,2,6,2,True,A,2,0
11,11,40,6,True,A,7,4
24,24,80,10,True,A,12,12
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
3,3,11,3,True,A,3,0
5,5,18,5,True,A,3,2
88,88,302,21,False,B,24,64
4,4,13,3,True,B,4,0
3,3,11,3,True,B,1,2
1,1,4,1,True,A,1,0
1,1,4,1,True,B,1,0
4,4,13,3,True,B,4,0
5,5,17,4,False,B,5,0
1,1,3,1,True,B,1,0
74,74,264,31,False,B,39,35
1,1,4,1,True,A,1,0
6,6,20,4,True,B,6,0
84,84,292,26,False,A,46,38
1,1,3,1,True,A,1,0
6,6,23,4,False,A,6,0
10,10,33,6,True,B,10,0
5,5,17,5,True,A,5,0
9,9,33,5,True,B,8,1
14,14,52,9,True,B,9,5
4,4,13,4,True,A,4,0
3,3,11,2,True,A,2,1
8,8,29,5,True,A,6,2
3,3,10,3,False,B,3,0
2,2,6,2,True,B,2,0
3,3,12,3,True,B,3,0
2,2,7,2,True,A,2,0
23,23,76,12,True,A,10,13
1,1,3,1,True,B,1,0
29,29,101,13,True,B,21,8
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
36,36,127,14,False,B,23,13
1,1,3,1,False,A,1,0
28,28,95,13,True,A,19,9
1,1,4,1,True,B,1,0
11,11,39,7,False,B,5,6
1511,1512,5301,84,False,A,780,732
18,18,61,15,True,B,8,10
523,523,1850,90,False,B,264,259
1,1,4,1,True,B,1,0
3,3,9,2,True,A,3,0
104,104,367,20,False,A,53,51
3,3,11,3,True,B,2,1
4,4,13,3,True,A,4,0
10,10,37,6,True,B,5,5
14,14,50,5,True,A,8,6
10,10,35,7,False,A,6,4
5,5,17,4,True,A,5,0
1205,1205,4199,87,False,B,641,564
3,3,9,2,False,A,3,0
1,1,3,1,True,A,1,0
8,8,27,6,True,B,8,0
3,3,10,3,True,A,3,0
17,17,63,8,True,A,15,2
4,4,14,4,False,A,4,0
1,1,4,1,True,A,1,0
2,2,6,2,True,A,2,0
7,7,24,6,True,A,7,0
5,5,18,4,True,A,4,1
7,7,24,6,True,B,7,0
4,4,15,3,True,B,4,0
23,23,77,11,True,A,21,2
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
2,2,7,2,True,A,2,0
6,6,20,5,True,A,6,0
198,201,710,53,False,B,110,91
1,1,3,1,True,B,1,0
1,1,3,1,False,A,1,0
5,5,18,3,True,B,4,1
2,2,7,2,True,A,2,0
29,29,99,10,True,B,15,14
378,378,1325,93,False,A,191,187
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
38,38,133,17,False,A,31,7
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
5,5,18,5,True,B,3,2
15,15,49,6,True,A,9,6
360,360,1268,66,False,A,137,223
1,1,3,1,True,B,1,0
115,115,404,33,False,A,61,54
16,16,58,8,False,A,5,11
53,53,184,20,False,A,26,27
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
6,6,21,5,True,A,1,5
2,2,7,2,True,A,2,0
348,348,1205,61,False,A,178,170
13,13,45,11,True,B,11,2
309,311,1089,47,False,B,157,154
10,10,35,7,True,B,8,2
3,3,9,3,True,A,3,0
6,6,21,5,True,A,5,1
1,1,4,1,True,B,1,0
76,76,263,23,False,A,43,33
2,2,6,2,True,A,2,0
1,1,3,1,False,B,1,0
32,32,116,19,False,A,17,15
110,110,381,46,False,B,57,53
2,2,7,2,True,A,2,0
1,1,3,1,True,B,1,0
7,7,25,5,False,A,7,0
4,4,12,3,True,B,4,0
1,1,4,1,True,A,1,0
3,3,9,2,True,B,3,0
1,1,4,1,True,A,1,0
1,1,3,1,True,B,1,0
5,5,17,4,False,A,1,4
4,4,12,3,True,A,4,0
914,914,3186,68,False,A,508,406
1,1,3,1,True,A,1,0
1468,1468,5126,94,False,A,697,771
3,3,11,3,False,A,3,0
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
64,64,226,25,False,B,35,29
5,5,16,4,True,B,5,0
8,8,24,8,True,A,8,0
2,2,6,2,True,B,2,0
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
298,301,1049,59,False,B,189,112
24,24,88,10,False,A,17,7
25,25,83,13,False,B,17,8
188,188,655,39,False,B,79,109
11,11,41,6,True,A,7,4
16,16,53,11,True,B,14,2
1,1,4,1,True,B,1,0
3,3,12,2,True,A,2,1
53,53,183,21,False,B,20,33
70,70,244,20,False,B,36,34
10,10,35,8,False,A,10,0
11,11,40,7,True,A,4,7
2,2,6,2,True,B,2,0
59,59,207,20,False,B,36,23
7,7,24,7,True,B,7,0
1,1,3,1,True,B,1,0
4,4,14,4,True,A,4,0
40,40,142,22,False,B,22,18
2,2,8,2,True,B,2,0
2,2,6,2,True,B,2,0
299,299,1062,52,False,B,125,174
7,7,25,7,True,A,4,3
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
194,194,682,75,False,B,75,119
91,91,323,35,False,A,47,44
57,57,200,20,True,A,30,27
42,42,146,16,False,B,18,24
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
20,20,66,8,True,B,19,1
19,19,70,10,False,B,9,10
37,37,131,15,False,A,16,21
32,32,107,12,False,B,12,20
5,5,17,4,True,B,5,0
50,50,176,14,False,A,11,39
209,209,735,51,False,B,86,123
141,141,495,30,False,B,68,73
5,5,18,3,True,A,4,1
9,11,36,5,True,B,11,0
2,2,6,2,False,B,2,0
3,3,10,3,True,B,3,0
2,2,6,2,True,B,2,0
3,3,10,3,False,B,3,0
11,12,40,7,False,B,11,1
18,18,60,10,False,B,16,2
10,10,36,7,False,B,3,7
22,22,76,10,True,B,10,12
2471,2471,8629,155,False,A,1205,1266
3,3,11,3,True,B,3,0
73,73,248,24,True,A,31,42
1,1,3,1,True,A,1,0
86,86,299,27,False,A,41,45
1,1,3,1,True,A,1,0
167,167,576,32,False,A,71,96
15,15,57,6,True,B,7,8
3,3,9,3,True,B,3,0
3,3,10,2,True,B,3,0
14,14,49,6,False,B,6,8
107,107,379,34,False,B,49,58
4,4,13,3,True,B,4,0
27,27,97,12,False,B,16,11
1,1,3,1,True,A,1,0
1,1,3,1,False,A,1,0
1,1,3,1,True,A,1,0
9,10,35,4,False,B,10,0
14,16,56,5,False,A,9,7
2,2,7,2,True,A,2,0
5,5,19,3,True,A,5,0
14,14,49,8,True,A,11,3
51,51,176,17,True,A,19,32
53,53,183,27,True,B,17,36
13,13,45,5,False,B,12,1
2,2,6,2,True,A,2,0
8,8,27,5,False,A,7,1
36,36,131,14,False,B,23,13
7,7,27,7,True,B,1,6
14,14,48,10,True,B,9,5
14,14,48,8,True,A,14,0
1,1,4,1,True,B,1,0
11,13,44,5,False,B,11,2
20,20,68,11,True,B,7,13
9,9,31,5,False,A,9,0
12,12,45,6,False,B,7,5
2,2,8,2,True,A,2,0
2,2,7,2,True,B,2,0
12,12,41,9,False,A,10,2
1,1,4,1,False,A,1,0
2,2,6,2,True,B,2,0
111,111,392,39,False,B,45,66
28,28,97,12,True,B,25,3
2,2,7,2,True,A,2,0
35,35,123,19,True,B,18,17
120,120,426,44,False,B,50,70
3,3,9,3,True,B,3,0
82,82,283,26,False,A,37,45
376,376,1318,51,False,B,139,237
6,6,21,5,False,B,2,4
2,2,8,2,True,B,1,1
25,25,86,14,False,B,10,15
5,5,18,4,True,A,1,4
12,12,42,7,True,A,3,9
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
530,530,1853,57,False,A,266,264
1,1,3,1,True,A,1,0
5,5,18,4,True,B,5,0
3,3,12,3,True,B,1,2
3,3,11,3,True,B,3,0
26,27,93,10,False,A,12,15
1083,1083,3756,87,False,A,506,577
3,3,9,2,True,A,3,0
6,6,20,4,True,A,4,2
28,28,93,12,True,A,25,3
9,9,33,5,True,B,6,3
8,8,30,8,False,B,5,3
1,1,4,1,True,A,1,0
35,35,119,15,False,B,27,8
35,35,123,15,False,B,16,19
5,5,17,3,True,A,4,1
8,10,34,4,True,B,10,0
2,2,8,2,True,A,2,0
4,4,15,2,True,A,3,1
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
9,9,30,5,True,A,6,3
562,562,1962,58,False,A,273,289
52,53,182,13,False,B,46,7
6,6,19,5,True,A,6,0
6,6,19,4,False,A,6,0
2,2,7,2,True,B,2,0
11,11,37,7,False,A,10,1
61,61,214,15,False,B,26,35
298,298,1044,38,False,A,162,136
9,9,28,5,True,B,9,0
41,41,152,23,False,B,22,19
2,2,6,2,True,A,2,0
150,150,520,37,False,A,66,84
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
249,249,876,44,False,B,90,159
24,24,80,9,True,B,13,11
5,5,18,3,True,B,4,1
2,2,8,2,True,B,2,0
2,2,6,2,True,A,2,0
173,173,610,33,False,A,71,102
2,2,7,2,True,B,2,0
1,1,4,1,True,B,1,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
16,16,53,8,True,A,6,10
102,102,363,23,False,B,49,53
6,6,19,4,True,B,6,0
1,1,4,1,True,B,1,0
17,18,63,10,False,A,12,6
8,8,28,5,True,B,5,3
1194,1194,4171,104,False,B,578,616
8,8,29,4,True,B,5,3
1,1,3,1,True,A,1,0
5,5,18,4,True,A,5,0
8,8,27,7,False,B,8,0
43,43,151,16,False,A,27,16
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
3,3,10,3,True,A,3,0
14,14,46,11,True,B,14,0
7,7,27,4,True,B,5,2
3,3,11,3,True,A,3,0
10,10,37,7,False,A,5,5
7,7,25,3,True,B,5,2
62,62,212,15,True,B,34,28
2,2,6,2,True,A,2,0
650,650,2270,53,False,B,318,332
89,91,322,19,False,B,48,43
4,4,13,3,True,B,4,0
1,1,3,1,True,B,1,0
2,2,8,2,False,B,2,0
36,40,137,12,False,B,35,5
1,1,4,1,True,A,1,0
1,1,3,1,True,B,1,0
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
5,5,19,5,True,A,3,2
2,2,6,2,False,B,2,0
5,5,15,4,True,B,5,0
73,73,248,18,False,A,50,23
2,2,7,2,True,B,2,0
39,39,133,17,False,B,23,16
27,27,100,16,True,A,13,14
71,73,248,24,False,B,39,34
39,39,138,16,False,A,25,14
6,6,23,5,True,A,5,1
32,32,110,17,False,B,17,15
1,1,3,1,False,B,1,0
29,29,104,12,False,B,18,11
4,4,13,4,True,A,4,0
2,2,6,2,True,A,2,0
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
9,11,35,4,True,B,11,0
5,5,17,3,True,B,5,0
7,7,24,7,False,B,7,0
8,8,29,6,False,A,8,0
6,6,23,4,True,A,4,2
1,1,4,1,True,A,1,0
1,1,3,1,True,A,1,0
11,11,38,8,True,A,6,5
1,1,4,1,True,A,1,0
3,3,11,3,True,B,1,2
13,16,52,6,True,B,13,3
17,17,63,9,True,A,10,7
2,2,6,2,True,B,2,0
10,10,34,5,True,A,5,5
1,1,3,1,True,B,1,0
14,14,48,7,False,B,14,0
8,8,28,4,True,B,8,0
18,18,61,8,True,B,10,8
7,7,24,5,True,B,6,1
17,17,62,8,True,A,9,8
6,7,22,3,True,A,7,0
8,8,27,6,True,A,8,0
1151,1151,4046,125,False,B,622,529
26,26,88,17,False,B,15,11
1,1,3,1,True,A,1,0
1,1,4,1,True,A,1,0
61,61,214,29,False,A,32,29
1,1,4,1,True,B,1,0
159,159,559,21,False,B,88,71
5,5,17,5,True,B,1,4
76,76,263,16,False,B,42,34
255,256,901,36,False,A,149,107
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
25,25,86,12,False,B,13,12
2,2,8,2,True,A,2,0
910,910,3173,92,False,A,497,413
3,3,10,3,True,A,3,0
4,4,13,3,True,B,4,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
10,10,34,5,True,A,10,0
2,2,6,2,True,A,2,0
958,958,3344,119,False,A,496,462
1,1,3,1,False,B,1,0
21,21,75,14,False,B,15,6
12,12,41,10,True,B,12,0
2,2,6,2,True,A,2,0
3,3,12,3,True,A,3,0
19,19,65,13,True,B,6,13
58,58,199,21,False,B,26,32
8,8,29,6,False,B,6,2
1,1,4,1,True,A,1,0
3,3,10,3,True,A,3,0
2,2,7,2,True,B,2,0
17,17,60,8,True,B,15,2
19,19,65,7,True,A,2,17
22,22,77,10,True,B,15,7
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
7,7,23,5,True,A,7,0
4,4,13,3,True,A,4,0
27,27,88,10,False,A,22,5
1,1,3,1,True,A,1,0
10,10,34,9,True,A,6,4
14,14,47,6,False,B,13,1
4,4,15,3,True,A,4,0
1,1,3,1,True,A,1,0
15,15,53,6,False,B,9,6
1,1,3,1,True,A,1,0
3,3,11,3,True,B,2,1
1,1,4,1,True,B,1,0
46,46,164,20,False,B,25,21
4,4,14,4,False,B,4,0
5,5,16,5,True,B,5,0
50,50,181,12,False,B,34,16
5,5,16,4,True,A,5,0
8,8,31,5,True,A,3,5
574,574,2018,80,False,B,297,277
14,14,50,7,True,B,9,5
1,1,4,1,True,A,1,0
61,61,215,17,True,B,38,23
16,16,54,7,True,A,15,1
7,7,25,6,True,B,2,5
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,4,1,False,B,1,0
9,9,32,5,True,A,6,3
50,50,170,20,False,B,34,16
1,1,3,1,True,A,1,0
3,3,10,3,False,B,3,0
159,159,563,39,False,B,73,86
56,56,194,17,True,B,43,13
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
1735,1735,6057,167,False,B,834,901
2,2,8,2,True,A,2,0
143,143,505,40,False,A,67,76
14,14,50,7,False,B,6,8
2,2,7,2,True,A,2,0
12,12,41,8,False,B,8,4
5,5,17,3,True,A,3,2
331,331,1157,62,False,A,159,172
1,1,4,1,True,A,1,0
58,58,199,22,False,A,6,52
7,7,24,5,False,B,5,2
20,20,68,11,False,A,12,8
10,10,34,5,True,B,9,1
32,32,111,12,False,A,27,5
2,2,6,2,True,B,2,0
14,14,50,8,True,B,13,1
61,61,216,27,False,A,27,34
221,221,768,50,False,B,90,131
62,62,212,19,False,B,39,23
3,3,11,3,True,A,3,0
11,11,40,8,True,A,8,3
1,1,4,1,True,A,1,0
76,76,258,27,False,A,28,48
9,9,32,6,True,A,5,4
273,273,956,72,False,A,169,104
7,7,26,5,True,B,2,5
3,3,10,3,False,B,3,0
1,1,4,1,True,A,1,0
2,2,8,2,True,B,2,0
